43026,2 Chronicles 33:25 (KJV)
49420,2 Chronicles 33:25 (KJV)
43028,Genesis 26:19 (KJV)
43029,Exodus 15:11 (KJV)
43030,Exodus 15:11 (KJV)
43031,Jeremiah 11:10 (KJV)
43032,Jeremiah 11:10 (KJV)
43033,Jeremiah 11:10 (KJV)
43034,Jeremiah 27:18 (KJV)
43035,Jeremiah 27:18 (KJV)
43036,Jeremiah 27:18 (KJV)
43037,Jeremiah 27:18 (KJV)
43038,Luke 6:25 (KJV)
43039,Luke 6:25 (KJV)
43040,Deuteronomy 31:8 (KJV)
43041,Deuteronomy 31:8 (KJV)
43042,Deuteronomy 31:8 (KJV)
43043,Deuteronomy 31:8 (KJV)
43044,Genesis 29:9 (KJV)
43045,Genesis 29:9 (KJV)
43046,1 Kings 1:19 (KJV)
43047,1 Kings 1:19 (KJV)
43048,Judith 15:10 (KJV)
43049,Judith 15:10 (KJV)
43050,Judith 15:10 (KJV)
43051,Judith 15:10 (KJV)
43052,Philippians 1:7 (KJV)
43053,Philippians 1:7 (KJV)
43054,1 Esdras 2:15 (KJV)
43055,Ezra 2:22 (KJV)
43056,1 Esdras 9:16 (KJV)
43057,1 Esdras 9:16 (KJV)
43058,Ecclesiasticus 9:7 (KJV)
43059,Proverbs 5:15 (KJV)
43060,Joel 3:12 (KJV)
43061,Joel 3:12 (KJV)
43062,Deuteronomy 23:3 (KJV)
43063,Deuteronomy 23:3 (KJV)
43064,Genesis 37:18 (KJV)
43065,Genesis 37:18 (KJV)
43066,2 Esdras 8:16 (KJV)
43067,2 Esdras 8:16 (KJV)
43068,2 Esdras 8:16 (KJV)
43069,2 Esdras 8:16 (KJV)
43070,2 Esdras 8:16 (KJV)
43071,2 Esdras 8:16 (KJV)
43072,Jeremiah 49:17 (KJV)
43073,Jeremiah 49:17 (KJV)
43074,Ephesians 2:17 (KJV)
43075,Ephesians 2:17 (KJV)
43076,Zechariah 4:10 (KJV)
43077,Zechariah 4:10 (KJV)
43078,Zechariah 4:10 (KJV)
43079,Job 21:25 (KJV)
43080,Joshua 21:28 (KJV)
43081,Proverbs 27:23 (KJV)
43082,Matthew 27:15 (KJV)
43083,Leviticus 13:54 (KJV)
43084,Leviticus 13:54 (KJV)
43085,Psalms 72:15 (KJV)
43086,Psalms 72:15 (KJV)
43087,Psalms 72:15 (KJV)
43088,Psalms 72:15 (KJV)
43089,Luke 8:2 (KJV)
43090,1 Chronicles 15:27 (KJV)
43091,1 Chronicles 15:27 (KJV)
43092,Ezekiel 27:24 (KJV)
43093,Jeremiah 20:18 (KJV)
43094,Jeremiah 20:18 (KJV)
43095,Nehemiah 13:9 (KJV)
43096,Nehemiah 13:9 (KJV)
43097,Nehemiah 13:9 (KJV)
43098,2 Samuel 10:3 (KJV)
43099,2 Samuel 10:3 (KJV)
43100,2 Samuel 10:3 (KJV)
43101,2 Samuel 10:3 (KJV)
43102,2 Samuel 10:3 (KJV)
43103,Ecclesiasticus 24:27 (KJV)
43104,Genesis 46:10 (KJV)
43105,Genesis 46:10 (KJV)
43106,Acts of the Apostles 9:33 (KJV)
43107,Revelation 18:16 (KJV)
43108,Revelation 18:16 (KJV)
43109,Ezekiel 1:10 (KJV)
43110,Ezekiel 1:10 (KJV)
43111,Ezekiel 1:10 (KJV)
43112,Ezekiel 1:10 (KJV)
43113,2 Chronicles 25:25 (KJV)
43114,2 Maccabees 4:35 (KJV)
43115,2 Maccabees 4:35 (KJV)
43116,2 Maccabees 9:24 (KJV)
43117,2 Maccabees 9:24 (KJV)
43118,Proverbs 9:12 (KJV)
43119,Proverbs 9:12 (KJV)
43120,1 Samuel 12:18 (KJV)
43121,1 Samuel 12:18 (KJV)
43122,1 Samuel 12:18 (KJV)
43123,Psalms 38:9 (KJV)
43124,Psalms 38:9 (KJV)
43125,Proverbs 20:8 (KJV)
43126,Psalms 22:21 (KJV)
43127,Psalms 22:21 (KJV)
43128,John 4:34 (KJV)
43129,John 4:34 (KJV)
43130,Joshua 17:2 (KJV)
43131,Joshua 17:2 (KJV)
43132,Joshua 17:2 (KJV)
43133,Luke 7:16 (KJV)
43134,Luke 7:16 (KJV)
43135,Luke 7:16 (KJV)
43136,Luke 7:16 (KJV)
43137,Luke 22:39 (KJV)
43138,Luke 22:39 (KJV)
43139,Job 19:17 (KJV)
43140,John 7:19 (KJV)
43141,John 7:19 (KJV)
43142,John 7:19 (KJV)
43143,1 Samuel 15:17 (KJV)
43144,1 Samuel 15:17 (KJV)
43145,Numbers 7:29 (KJV)
51178,Numbers 7:29 (KJV)
43147,Wisdom of Solomon 19:2 (KJV)
43148,Wisdom of Solomon 19:2 (KJV)
43149,Mark 12:15 (KJV)
43150,Mark 12:15 (KJV)
43151,Mark 12:15 (KJV)
43152,Mark 12:15 (KJV)
43153,Exodus 30:33 (KJV)
43154,Ezekiel 33:18 (KJV)
43155,Exodus 38:3 (KJV)
43156,Exodus 38:3 (KJV)
43157,Isaiah 63:11 (KJV)
43158,Isaiah 63:11 (KJV)
43159,Job 21:11 (KJV)
43160,Luke 13:13 (KJV)
43161,Luke 13:13 (KJV)
43162,Mark 5:12 (KJV)
43163,Mark 5:12 (KJV)
43164,Ecclesiasticus 11:27 (KJV)
43165,Ecclesiasticus 11:27 (KJV)
43166,1 Esdras 5:60 (KJV)
43167,Leviticus 19:27 (KJV)
43168,2 Chronicles 3:10 (KJV)
43169,1 Chronicles 9:10 (KJV)
69371,1 Chronicles 9:10 (KJV)
43171,Ecclesiasticus 46:19 (KJV)
43172,Ecclesiasticus 46:19 (KJV)
43173,Psalms 119:103 (KJV)
43174,Proverbs 27:21 (KJV)
43175,Proverbs 27:21 (KJV)
43176,Esther 6:14 (KJV)
43177,1 Kings 2:42 (KJV)
58948,1 Kings 2:42 (KJV)
43179,1 Kings 2:42 (KJV)
43180,Exodus 5:3 (KJV)
43181,Exodus 5:3 (KJV)
43182,Exodus 5:3 (KJV)
43183,Joshua 15:32 (KJV)
43184,Joshua 15:32 (KJV)
43185,Genesis 50:8 (KJV)
43186,Genesis 50:8 (KJV)
43187,Genesis 50:8 (KJV)
43188,Luke 18:4 (KJV)
43189,Luke 18:4 (KJV)
43190,1 Maccabees 6:8 (KJV)
43191,1 Maccabees 6:8 (KJV)
43192,Proverbs 20:29 (KJV)
43193,Proverbs 20:29 (KJV)
43194,1 Samuel 17:43 (KJV)
43195,1 Samuel 17:43 (KJV)
43196,1 Samuel 17:43 (KJV)
43197,Psalms 65:4 (KJV)
43198,Psalms 65:4 (KJV)
43199,Psalms 65:4 (KJV)
43200,Luke 22:51 (KJV)
43201,Luke 22:51 (KJV)
43202,Luke 22:51 (KJV)
43203,Mark 8:8 (KJV)
43204,Mark 8:8 (KJV)
43205,Exodus 19:17 (KJV)
43206,Exodus 19:17 (KJV)
43207,1 Chronicles 7:13 (KJV)
43208,1 Chronicles 7:13 (KJV)
43209,Isaiah 27:13 (KJV)
43210,Isaiah 27:13 (KJV)
72325,Isaiah 27:13 (KJV)
43212,Job 36:24 (KJV)
43213,Numbers 15:20 (KJV)
43214,Numbers 15:20 (KJV)
43215,Zechariah 2:8 (KJV)
43216,Zechariah 2:8 (KJV)
50781,Zechariah 2:8 (KJV)
43220,Psalms 57:11 (KJV)
50234,Psalms 57:11 (KJV)
43220,Psalms 57:5 (KJV)
50234,Psalms 57:5 (KJV)
43222,2 Chronicles 25:6 (KJV)
43223,2 Chronicles 20:23 (KJV)
43224,2 Chronicles 20:23 (KJV)
43225,2 Kings 4:29 (KJV)
43226,2 Kings 4:29 (KJV)
43227,2 Kings 4:29 (KJV)
43228,2 Kings 4:29 (KJV)
43229,2 Samuel 17:19 (KJV)
43230,2 Samuel 17:19 (KJV)
43231,Job 14:11 (KJV)
43232,Judges 9:37 (KJV)
43233,2 Thessalonians 3:1 (KJV)
43234,2 Thessalonians 3:1 (KJV)
43235,Leviticus 10:12 (KJV)
43236,Leviticus 10:12 (KJV)
43237,Revelation 1:15 (KJV)
43238,Revelation 1:15 (KJV)
43239,Micah 2:1 (KJV)
43240,Micah 2:1 (KJV)
43241,Deuteronomy 3:3 (KJV)
43242,Deuteronomy 3:3 (KJV)
43243,Acts of the Apostles 16:24 (KJV)
43244,2 Esdras 11:9 (KJV)
43245,Colossians 4:17 (KJV)
43246,Psalms 71:11 (KJV)
43247,Psalms 71:11 (KJV)
43248,Psalms 71:11 (KJV)
43249,1 Kings 19:1 (KJV)
43250,Ezekiel 40:36 (KJV)
43251,Ezekiel 40:36 (KJV)
43252,Ezekiel 9:10 (KJV)
43253,Ezekiel 9:10 (KJV)
43254,2 Esdras 9:46 (KJV)
43255,Ezekiel 16:47 (KJV)
43256,Ezekiel 16:47 (KJV)
43257,2 Samuel 16:22 (KJV)
43258,2 Samuel 16:22 (KJV)
43259,Psalms 105:9 (KJV)
43260,Ezekiel 25:12 (KJV)
65611,Ezekiel 25:12 (KJV)
43262,1 Chronicles 12:8 (KJV)
43263,1 Chronicles 12:8 (KJV)
43264,Exodus 27:10 (KJV)
43265,Exodus 27:10 (KJV)
43266,Romans 8:20 (KJV)
43267,Romans 8:20 (KJV)
43268,Prayer of Azariah 1:30 (KJV)
43269,Prayer of Azariah 1:30 (KJV)
43270,Jeremiah 5:30 (KJV)
43271,2 Samuel 20:20 (KJV)
43272,2 Samuel 20:20 (KJV)
43273,Acts of the Apostles 16:19 (KJV)
43274,Acts of the Apostles 16:19 (KJV)
43275,Luke 7:6 (KJV)
43276,Luke 7:6 (KJV)
43277,Luke 7:6 (KJV)
43278,Hosea 11:7 (KJV)
43279,Hosea 11:7 (KJV)
43280,Ecclesiasticus 31:24 (KJV)
43281,Ecclesiasticus 31:24 (KJV)
43282,Luke 7:30 (KJV)
43283,1 Maccabees 3:10 (KJV)
43284,Genesis 16:11 (KJV)
43285,Genesis 16:11 (KJV)
43287,Isaiah 36:9 (KJV)
43287,2 Kings 18:24 (KJV)
43292,Joshua 9:24 (KJV)
43289,Joshua 9:24 (KJV)
43290,Joshua 9:24 (KJV)
43291,Joshua 9:24 (KJV)
43292,Joshua 1:16 (KJV)
43293,Jude 1:21 (KJV)
43294,Isaiah 40:4 (KJV)
43295,Isaiah 40:4 (KJV)
43296,1 Corinthians 15:27 (KJV)
43297,1 Corinthians 15:27 (KJV)
43298,Job 34:15 (KJV)
43299,2 Samuel 22:14 (KJV)
43300,2 Maccabees 15:25 (KJV)
43301,Daniel 4:25 (KJV)
43302,Daniel 4:25 (KJV)
43303,Daniel 4:25 (KJV)
43304,Ecclesiasticus 49:2 (KJV)
43305,Deuteronomy 28:49 (KJV)
43306,Deuteronomy 28:49 (KJV)
43307,Psalms 147:3 (KJV)
43308,Exodus 23:17 (KJV)
43309,1 Maccabees 10:26 (KJV)
43310,Micah 2:11 (KJV)
43311,Micah 2:11 (KJV)
43312,1 Samuel 10:19 (KJV)
43313,1 Samuel 10:19 (KJV)
43314,1 Samuel 10:19 (KJV)
43315,1 Samuel 10:19 (KJV)
43316,Revelation 2:11 (KJV)
49077,Revelation 2:11 (KJV)
49079,Revelation 2:11 (KJV)
43319,Matthew 16:18 (KJV)
43320,Matthew 16:18 (KJV)
43321,Matthew 16:18 (KJV)
43322,Job 28:3 (KJV)
43323,Job 28:3 (KJV)
43324,2 Chronicles 6:14 (KJV)
43325,2 Chronicles 6:14 (KJV)
43326,Ezekiel 23:20 (KJV)
43327,1 Chronicles 4:40 (KJV)
43328,1 Chronicles 4:40 (KJV)
43329,Psalms 94:16 (KJV)
43330,Psalms 94:16 (KJV)
43331,Genesis 9:29 (KJV)
67152,Genesis 9:29 (KJV)
43333,Psalms 104:23 (KJV)
43334,Galatians 6:11 (KJV)
43335,Joshua 18:2 (KJV)
43336,Proverbs 6:7 (KJV)
43337,Exodus 7:9 (KJV)
43338,Exodus 7:9 (KJV)
43339,2 Samuel 9:8 (KJV)
43340,2 Samuel 9:8 (KJV)
43341,Exodus 12:6 (KJV)
43342,Exodus 12:6 (KJV)
43343,Mark 10:31 (KJV)
52477,Mark 10:31 (KJV)
43345,1 Corinthians 3:19 (KJV)
43346,1 Corinthians 3:19 (KJV)
43347,Luke 24:4 (KJV)
43348,Job 29:13 (KJV)
43349,Job 29:13 (KJV)
43350,Leviticus 14:10 (KJV)
43351,Job 22:14 (KJV)
43352,Job 22:14 (KJV)
43353,Job 22:14 (KJV)
43354,Psalms 87:1 (KJV)
43355,2 Maccabees 1:32 (KJV)
43356,2 Maccabees 1:32 (KJV)
43357,2 Maccabees 6:6 (KJV)
43358,2 Maccabees 13:21 (KJV)
43359,2 Maccabees 13:21 (KJV)
43360,2 Maccabees 13:21 (KJV)
43361,2 Maccabees 13:21 (KJV)
43362,Numbers 25:1 (KJV)
43363,Psalms 102:3 (KJV)
43366,Luke 13:5 (KJV)
43367,Luke 13:5 (KJV)
43366,Luke 13:3 (KJV)
43367,Luke 13:3 (KJV)
43368,Judges 11:5 (KJV)
71724,Judges 11:5 (KJV)
43370,2 Esdras 7:56 (KJV)
43371,Ecclesiastes 5:13 (KJV)
43372,Revelation 22:16 (KJV)
43373,Revelation 22:16 (KJV)
43374,1 Maccabees 14:2 (KJV)
43375,Ezekiel 28:24 (KJV)
43376,Ezekiel 28:24 (KJV)
43377,Ezekiel 28:24 (KJV)
43378,Lamentations 3:34 (KJV)
43379,Joel 2:17 (KJV)
43380,Joel 2:17 (KJV)
43381,Joel 2:17 (KJV)
43382,Genesis 1:20 (KJV)
43383,Matthew 19:5 (KJV)
43384,Matthew 19:5 (KJV)
43385,Ecclesiasticus 22:12 (KJV)
43386,Ecclesiasticus 22:12 (KJV)
43387,Tobit 10:9 (KJV)
43388,Tobit 10:9 (KJV)
43389,1 Chronicles 5:21 (KJV)
43390,1 Chronicles 5:21 (KJV)
43391,Acts of the Apostles 7:19 (KJV)
43392,Deuteronomy 5:32 (KJV)
43393,Deuteronomy 5:32 (KJV)
43394,Jeremiah 41:18 (KJV)
43395,Jeremiah 41:18 (KJV)
43396,Luke 6:28 (KJV)
43397,Numbers 8:3 (KJV)
43398,Numbers 8:3 (KJV)
43399,Job 38:25 (KJV)
43400,Colossians 4:8 (KJV)
49509,Colossians 4:8 (KJV)
43402,1 Kings 7:9 (KJV)
43403,Acts of the Apostles 5:28 (KJV)
43404,Acts of the Apostles 5:28 (KJV)
43405,Joshua 12:22 (KJV)
43406,Joshua 12:22 (KJV)
43407,Jeremiah 20:17 (KJV)
43408,Jeremiah 20:17 (KJV)
43409,Jeremiah 20:17 (KJV)
43410,Philemon 1:7 (KJV)
43411,2 Corinthians 12:8 (KJV)
43412,2 Corinthians 12:8 (KJV)
43413,Hosea 14:1 (KJV)
43414,Hosea 14:1 (KJV)
43415,Esther 4:17 (KJV)
43416,Song of Solomon 8:13 (KJV)
43417,Song of Solomon 8:13 (KJV)
43418,Acts of the Apostles 5:41 (KJV)
43419,2 Timothy 1:16 (KJV)
43420,2 Timothy 1:16 (KJV)
43421,2 Maccabees 10:29 (KJV)
43422,2 Esdras 11:27 (KJV)
43423,2 Maccabees 13:5 (KJV)
43424,Genesis 40:12 (KJV)
43425,Genesis 40:12 (KJV)
43426,Genesis 40:12 (KJV)
43427,Jeremiah 18:18 (KJV)
43428,Jeremiah 18:18 (KJV)
43429,Jeremiah 18:18 (KJV)
43430,Nahum 1:11 (KJV)
43431,Nahum 1:11 (KJV)
43432,Ezekiel 1:20 (KJV)
43433,Ezekiel 1:20 (KJV)
60660,Ezekiel 1:20 (KJV)
43435,Ezekiel 1:20 (KJV)
43436,Ecclesiasticus 49:8 (KJV)
43437,2 Chronicles 10:13 (KJV)
43438,2 Chronicles 10:13 (KJV)
43439,Deuteronomy 1:4 (KJV)
43440,Revelation 11:3 (KJV)
43441,Revelation 11:3 (KJV)
43442,Proverbs 20:23 (KJV)
43443,Proverbs 20:23 (KJV)
43444,Psalms 76:12 (KJV)
43445,Psalms 76:12 (KJV)
43446,Leviticus 8:29 (KJV)
50738,Leviticus 8:29 (KJV)
43448,Leviticus 8:29 (KJV)
43449,Jeremiah 52:8 (KJV)
55694,Jeremiah 52:8 (KJV)
43451,John 8:6 (KJV)
43452,John 8:6 (KJV)
43453,John 8:6 (KJV)
43454,Job 31:21 (KJV)
43455,Job 31:21 (KJV)
43456,John 10:21 (KJV)
43457,John 10:21 (KJV)
43458,Genesis 42:28 (KJV)
43459,Genesis 42:28 (KJV)
43460,Genesis 42:28 (KJV)
72056,Genesis 42:28 (KJV)
43462,2 Maccabees 8:15 (KJV)
43463,2 Maccabees 8:15 (KJV)
43464,1 Corinthians 16:12 (KJV)
43465,1 Corinthians 16:12 (KJV)
43466,1 Corinthians 16:12 (KJV)
43467,Ezekiel 16:8 (KJV)
43468,Ezekiel 16:8 (KJV)
43469,Ezekiel 16:8 (KJV)
43470,Ephesians 6:1 (KJV)
43471,Ephesians 6:1 (KJV)
43472,Micah 4:7 (KJV)
43473,Micah 4:7 (KJV)
43474,Micah 4:7 (KJV)
43475,Jeremiah 21:12 (KJV)
43476,Jeremiah 21:12 (KJV)
43477,Jeremiah 21:12 (KJV)
43478,Job 22:30 (KJV)
43479,Job 22:30 (KJV)
43480,John 16:30 (KJV)
43481,John 16:30 (KJV)
43482,Joshua 10:34 (KJV)
43483,Joshua 10:34 (KJV)
43484,1 Maccabees 9:7 (KJV)
43485,1 Maccabees 9:7 (KJV)
43486,Jude 1:4 (KJV)
43487,1 Samuel 24:3 (KJV)
43488,1 Samuel 24:3 (KJV)
43489,1 Samuel 24:3 (KJV)
43490,Acts of the Apostles 9:41 (KJV)
43491,Acts of the Apostles 9:41 (KJV)
43492,Judges 8:29 (KJV)
43493,Psalms 89:42 (KJV)
43494,Psalms 89:42 (KJV)
43495,2 Corinthians 13:7 (KJV)
43496,2 Corinthians 13:7 (KJV)
43497,2 Corinthians 13:7 (KJV)
43500,Matthew 19:22 (KJV)
43499,Matthew 19:22 (KJV)
43500,Mark 10:22 (KJV)
43501,Mark 10:22 (KJV)
43502,Mark 8:14 (KJV)
43503,1 Peter 3:5 (KJV)
43504,Ephesians 5:18 (KJV)
43505,Ephesians 5:18 (KJV)
43506,Tobit 11:14 (KJV)
43507,Tobit 11:14 (KJV)
43508,Ecclesiastes 7:13 (KJV)
43509,Ecclesiastes 7:13 (KJV)
43510,Psalms 149:2 (KJV)
43511,Psalms 149:2 (KJV)
43512,Judges 9:55 (KJV)
43513,Judges 9:55 (KJV)
43514,John 2:15 (KJV)
43515,John 2:15 (KJV)
43516,Matthew 28:13 (KJV)
43517,Matthew 15:4 (KJV)
43518,Matthew 15:4 (KJV)
43519,Matthew 15:4 (KJV)
43520,1 Maccabees 3:7 (KJV)
43521,1 Chronicles 4:34 (KJV)
43522,Mark 9:30 (KJV)
43523,Mark 9:30 (KJV)
43524,Matthew 10:5 (KJV)
43525,Ecclesiasticus 32:6 (KJV)
43526,Exodus 3:15 (KJV)
43527,Exodus 3:15 (KJV)
43528,Exodus 3:15 (KJV)
43529,Baruch 3:35 (KJV)
53526,Baruch 3:35 (KJV)
43531,Hebrews 6:19 (KJV)
43532,Jeremiah 14:5 (KJV)
43533,Proverbs 6:23 (KJV)
43534,Proverbs 6:23 (KJV)
43535,Proverbs 6:23 (KJV)
43536,2 Kings 13:21 (KJV)
43537,2 Kings 13:21 (KJV)
43538,2 Kings 13:21 (KJV)
43539,2 Kings 13:21 (KJV)
43540,2 Kings 13:21 (KJV)
43541,2 Kings 11:9 (KJV)
43542,2 Kings 11:9 (KJV)
43543,1 Chronicles 12:9 (KJV)
43544,Luke 14:10 (KJV)
43545,Luke 14:10 (KJV)
43546,Luke 14:10 (KJV)
43547,Psalms 115:12 (KJV)
43548,Psalms 115:12 (KJV)
43549,Psalms 115:12 (KJV)
43550,Psalms 115:12 (KJV)
43551,1 Corinthians 1:27 (KJV)
43552,1 Corinthians 1:27 (KJV)
43553,1 Kings 15:28 (KJV)
43554,Joshua 21:30 (KJV)
43555,Jeremiah 28:3 (KJV)
43556,Jeremiah 28:3 (KJV)
43557,Esther 9:28 (KJV)
43558,Esther 9:28 (KJV)
43559,Leviticus 25:10 (KJV)
43560,Leviticus 25:10 (KJV)
43561,Leviticus 25:10 (KJV)
43562,1 Esdras 6:30 (KJV)
43563,Deuteronomy 17:1 (KJV)
43564,Deuteronomy 17:1 (KJV)
43565,2 Esdras 6:8 (KJV)
43566,2 Esdras 6:8 (KJV)
43567,Judges 13:14 (KJV)
43568,Judges 13:14 (KJV)
43569,1 Corinthians 12:8 (KJV)
43570,1 Corinthians 12:8 (KJV)
43571,2 Samuel 3:4 (KJV)
43572,2 Samuel 3:4 (KJV)
43573,Mark 16:7 (KJV)
43574,Mark 16:7 (KJV)
43575,Numbers 36:8 (KJV)
43576,Numbers 36:8 (KJV)
43577,Numbers 36:8 (KJV)
43578,John 12:29 (KJV)
43579,John 12:29 (KJV)
43580,John 12:29 (KJV)
43581,John 12:29 (KJV)
43582,Isaiah 14:8 (KJV)
43583,Numbers 13:4 (KJV)
43584,Numbers 13:4 (KJV)
43585,Job 6:14 (KJV)
43586,Job 6:14 (KJV)
43587,Genesis 10:30 (KJV)
43588,Ecclesiasticus 12:7 (KJV)
43589,Ecclesiasticus 12:7 (KJV)
43590,Colossians 2:19 (KJV)
43591,Acts of the Apostles 15:35 (KJV)
43592,Jeremiah 35:19 (KJV)
73098,Jeremiah 35:19 (KJV)
43594,Numbers 13:18 (KJV)
43595,Numbers 13:18 (KJV)
43596,Psalms 99:9 (KJV)
43597,Psalms 99:9 (KJV)
43598,2 Kings 8:1 (KJV)
43599,2 Kings 8:1 (KJV)
43600,2 Kings 8:1 (KJV)
43601,Amos 7:12 (KJV)
43602,Amos 7:12 (KJV)
43603,Proverbs 29:20 (KJV)
43604,Proverbs 29:20 (KJV)
43605,Genesis 21:11 (KJV)
43606,Jeremiah 22:7 (KJV)
43607,Jeremiah 22:7 (KJV)
43608,Psalms 138:8 (KJV)
43609,Psalms 138:8 (KJV)
43610,Psalms 138:8 (KJV)
43611,Acts of the Apostles 15:10 (KJV)
43612,Daniel 11:23 (KJV)
43613,Daniel 11:23 (KJV)
43614,Ezra 2:69 (KJV)
43615,Song of Solomon 1:8 (KJV)
43616,Isaiah 11:13 (KJV)
43617,Isaiah 11:13 (KJV)
43618,1 Kings 2:20 (KJV)
43619,1 Kings 2:20 (KJV)
43620,1 Kings 2:20 (KJV)
43621,1 Kings 2:20 (KJV)
43622,Mark 7:7 (KJV)
43623,1 Maccabees 10:61 (KJV)
43624,1 Maccabees 10:61 (KJV)
43625,Ecclesiasticus 41:10 (KJV)
43626,Ecclesiasticus 41:10 (KJV)
43627,Luke 21:18 (KJV)
43628,Psalms 54:7 (KJV)
43629,Psalms 54:7 (KJV)
43630,Romans 9:33 (KJV)
43631,Romans 9:33 (KJV)
43632,Philemon 1:12 (KJV)
43633,Philemon 1:12 (KJV)
43634,Philemon 1:12 (KJV)
43635,1 Chronicles 14:2 (KJV)
43636,1 Chronicles 14:2 (KJV)
43637,Acts of the Apostles 22:24 (KJV)
43638,Acts of the Apostles 22:24 (KJV)
43639,2 Corinthians 11:30 (KJV)
43640,John 16:7 (KJV)
43641,John 16:7 (KJV)
43642,John 16:7 (KJV)
43643,John 16:7 (KJV)
43644,2 Samuel 3:18 (KJV)
43645,2 Samuel 3:18 (KJV)
43646,Matthew 5:10 (KJV)
43647,Matthew 5:10 (KJV)
43648,Ezekiel 6:9 (KJV)
43649,Ezekiel 6:9 (KJV)
43650,1 Kings 8:16 (KJV)
43651,1 Kings 8:16 (KJV)
43652,1 Kings 8:16 (KJV)
43653,Psalms 7:14 (KJV)
43654,Psalms 132:17 (KJV)
43655,Psalms 132:17 (KJV)
43656,Luke 5:22 (KJV)
43657,Wisdom of Solomon 16:19 (KJV)
43658,Wisdom of Solomon 16:19 (KJV)
43659,Psalms 71:21 (KJV)
43660,2 Samuel 11:3 (KJV)
43661,2 Samuel 11:3 (KJV)
43662,Revelation 16:9 (KJV)
43663,Revelation 16:9 (KJV)
43664,Revelation 15:6 (KJV)
43665,Luke 9:2 (KJV)
43666,Luke 9:2 (KJV)
43667,Hebrews 9:16 (KJV)
43668,Deuteronomy 28:24 (KJV)
43669,Deuteronomy 28:24 (KJV)
43670,Deuteronomy 33:6 (KJV)
43671,Deuteronomy 33:6 (KJV)
43672,Psalms 80:2 (KJV)
43673,Deuteronomy 29:14 (KJV)
43674,Wisdom of Solomon 9:11 (KJV)
43675,Wisdom of Solomon 9:11 (KJV)
43676,Ecclesiasticus 51:9 (KJV)
43677,2 Esdras 16:74 (KJV)
43678,2 Esdras 16:74 (KJV)
43679,2 Esdras 16:74 (KJV)
43680,Romans 2:16 (KJV)
43681,Susanna 1:26 (KJV)
43682,Susanna 1:26 (KJV)
43683,Revelation 4:3 (KJV)
43684,Revelation 4:3 (KJV)
43685,Colossians 3:2 (KJV)
43686,Numbers 2:17 (KJV)
43687,Numbers 2:17 (KJV)
43688,Philippians 1:22 (KJV)
43689,Philippians 1:22 (KJV)
43690,Philippians 1:22 (KJV)
43691,Job 27:5 (KJV)
43692,Job 27:5 (KJV)
43693,Psalms 89:32 (KJV)
43694,Psalms 44:3 (KJV)
43695,Psalms 44:3 (KJV)
43696,Jeremiah 49:32 (KJV)
43697,Jeremiah 49:32 (KJV)
43698,Jeremiah 49:32 (KJV)
43699,1 Kings 2:7 (KJV)
43700,1 Kings 2:7 (KJV)
43701,Deuteronomy 7:10 (KJV)
43702,Deuteronomy 7:10 (KJV)
43703,Deuteronomy 7:10 (KJV)
43704,Jeremiah 23:15 (KJV)
43705,Jeremiah 23:15 (KJV)
43706,Jeremiah 23:15 (KJV)
43707,2 Esdras 12:36 (KJV)
43708,2 Samuel 17:14 (KJV)
43709,2 Samuel 17:14 (KJV)
43710,Numbers 16:6 (KJV)
43711,Numbers 16:6 (KJV)
43712,Wisdom of Solomon 4:8 (KJV)
43713,Numbers 20:11 (KJV)
43714,Numbers 20:11 (KJV)
43715,Jeremiah 8:20 (KJV)
43716,Jeremiah 8:20 (KJV)
43717,Matthew 12:21 (KJV)
43718,Psalms 57:2 (KJV)
43719,Psalms 57:2 (KJV)
43720,Ecclesiasticus 26:16 (KJV)
43721,Ecclesiasticus 26:16 (KJV)
43722,1 Corinthians 10:8 (KJV)
43723,2 Chronicles 33:21 (KJV)
43724,Galatians 2:10 (KJV)
43725,Galatians 2:10 (KJV)
43726,1 Maccabees 4:18 (KJV)
43727,1 Maccabees 4:18 (KJV)
43728,Deuteronomy 22:25 (KJV)
43729,Deuteronomy 22:25 (KJV)
43730,Esther 5:4 (KJV)
43731,Esther 5:4 (KJV)
43732,1 Kings 1:44 (KJV)
43733,1 Kings 1:44 (KJV)
43734,Psalms 69:10 (KJV)
43735,Psalms 69:10 (KJV)
43736,Joshua 3:2 (KJV)
43737,Joshua 3:2 (KJV)
43738,Hosea 5:9 (KJV)
43739,Hosea 5:9 (KJV)
43740,Zechariah 11:16 (KJV)
43741,Zechariah 11:16 (KJV)
43742,Exodus 4:8 (KJV)
43743,Exodus 4:8 (KJV)
43746,Numbers 3:17 (KJV)
43745,Numbers 3:17 (KJV)
43746,Exodus 6:16 (KJV)
43747,Exodus 6:16 (KJV)
43748,Exodus 6:16 (KJV)
43749,1 Samuel 12:5 (KJV)
43750,1 Samuel 12:5 (KJV)
43751,1 Samuel 12:5 (KJV)
43752,Acts of the Apostles 10:5 (KJV)
43753,Ecclesiasticus 5:6 (KJV)
43754,Ecclesiasticus 5:6 (KJV)
43755,1 Kings 7:31 (KJV)
43756,1 Kings 7:31 (KJV)
43757,1 Kings 7:31 (KJV)
43758,Acts of the Apostles 14:22 (KJV)
43759,Judith 6:16 (KJV)
43760,Judith 6:16 (KJV)
43761,Judith 6:16 (KJV)
43762,1 Samuel 28:22 (KJV)
