A06330,1510,0,Ieronimus.,Jerome.
A06330,1536,0,Iohan. 15.,John 15.
A06330,1543,0,Ecclesi. 31.,Ecclesiastes. 31.
A06330,1554,0,<i> Roma. </i> 6.,Roma. 6.
A06330,1566,0,<i> Roma </i> 8.,Roma 8.
A06330,1575,0,Dies c^^leberrimus,Die c^^leberrimus
A06330,1579,0,1 Corin 5.,1 Corin 5.
A06330,1585,0,Luce. 11. Fortis armatus.,Luce. 11. Fortis Armatus.
A06330,1586,0,Arma. Galea.,Arma. Galeac.
A06330,1589,0,Areus.,Ares.
A06330,1590,0,Sagitte.,Archer.
A06330,1592,0,Scutum.,Scutum.
A06330,1594,0,Gygas.,Gygax.
A06330,1598,0,Ieronimus.,Jerome.
A06330,1626,0,Psal. 45.,Psalm 45.
A06330,1631,0,Princeps huiusmudi,Princeps huiusmudi
A06330,1642,0,Col^^os. ^^,Colossus. ^
A06330,1681,0,Obiectio,Objection
A06330,1700,0,Hebreo. 6.,Hebrew. 6.
A06330,1706,0,Luce. 23.,Luce. 23.
A06330,1727,0,5. <i> cause codicionis huius diei. </i>,5. cause codicionis Huius Die.
A06330,1735,0,Sabbatu requietionis.,Sabbatu requietionis.
A06330,1761,0,1 Petri. ^^,1 Petri. ^
A06460,3,0,"Haec est e^^ nim char^^tas del, v^ precepta eius serue^^mus. 1. 10. 5.","Haec est e^^ nim char^^tas del, v^ precepta eius serue^^mus. 1. 10. 5."
A06460,20,0,Be were of presumcion.,Be were of presumption.
A06460,23,0,Mekenes^,Magnacarta
A06460,24,0,Matt,Matt
A06460,27,0,What charitie causeth.,What charity Causes.
A06460,33,0,Charitie is the ho^e perfection of a chry^sten man.,Charity is the ho^e perfection of a chry^sten man.
A06460,41,0,***,***
A06460,89,0,The perfite loue of god.,The perfect love of god.
A06460,116,0,Parciall loue.,Partial love.
A06460,118,0,Mat. 16.,Mathew 16.
A06460,119,0,Mar. 8.,Mar. 8.
A06460,120,0,Luc. 9.,Luke 9.
A06460,120,1,Io 12.,Io 12.
A06460,121,0,Mat. 6.,Mathew 6.
A06460,122,0,Luc. 12.,Luke 12.
A06460,137,0,What charitie causeth.,What charity Causes.
A06460,142,0,Mat. 5.,Mathew 5.
A06460,143,0,Luc. 6.,Luke 6.
A06460,181,0,To kepe Charitie with god.,To keep Charity with god.
A06460,190,0,Three mocions to desyre worldly goodes.,Three motions to desire worldly goods.
A06460,205,0,The waie to comme to perfytte Charitie.,The Way to comme to perfytte Charity.
A06460,213,0,Hope in god.,Hope in god.
A06460,215,0,Feare of god., fear of god.
A06460,220,0,Beleue in Chryste.,Believe in Christ.
A06460,229,0,What is to kepe charitie.,What is to keep charity.
A06460,239,0,lo. 14. c^. 15.,lo. 14. c. 15.
A06460,249,0,Mat. 5.,Mathew 5.
A06460,253,0,Ibidem.,Ibidem.
A06460,272,0,Fyue maner of loues.,Fyue manner of loves.
A06460,284,0,Uertues of the bodye.,Virtues of the body.
A06460,285,0,Uertues of the soule.,Virtues of the soul.
A06460,336,0,1. ^o. 4.,1. oh. 4.
A06460,361,0,this ryse.,this rise.
A06460,435,0,Mat. 6.,Mathew 6.
A06460,458,0,Eph. 4.,Ephesians 4.
A06460,476,0,Charitie is not like one vertue,Charity is not like one virtue
A06460,479,0,Feare of god., fear of god.
A06460,482,0,Abstinence,Abstinence
A06460,484,0,Pacience.,Patience.
A06460,490,0,1. Col. 13.,1. Col. 13.
A06460,495,0,1. Io. 4.,1. Io. 4.
A06460,513,0,Howe maisters hurte their scholers moste.,How masters hurt their Scholars most.
A06460,521,0,Trewe frendshyp.,True friendship.
A06460,537,0,True opinions.,True opinions.
A06460,590,0,Soule.,Soul.
A06460,593,0,Bodie.,Body.
A06460,595,0,Goodes of this worlde.,Goods of this world.
A06460,617,0,Sholars.,Scholars.
A06460,666,0,Free will.,Free will.
A06460,680,0,Feare of god., fear of god.
A06460,681,0,Loue of god.,Love of god.
A06460,691,0,Newe testament.,New Testament.
A06460,706,0,Math. 6.,Math. 6.
A06460,707,0,Luc. 12.,Luke 12.
A06460,710,0,Readyng the gospels.,Reading the gospels.
A06460,710,1,Chrisosto.,Chrysosto.
A06460,711,0,Ierom.,Jerome
A06460,713,0,Ethica. Arist.,Ethics. Arist.
A06460,714,0,Plato.,Plato.
A06460,716,0,Cicero.,Cicero.
A06460,718,0,Seneca.,Senecca.
A06460,723,0,Enchiridion.,Enchiridion.
A06460,733,0,Bod^y h^lthe.,Body h^lthe.
A06460,735,0,Diete.,Diet.
A06460,735,1,Corrupte *.,Corrupt *.
A06460,741,0,Faste. Slepe.,Fast. Slepe.
A06460,742,0,Slepe.,Sleep.
A06460,744,0,Exercyse.,Exercise.
A06460,750,0,Idelnes.,Idleness.
A06460,752,0,Temperans.,Temperance.
A06460,755,0,Galen. De bona valetud. tuen.,Galen. De Bona valetud. tuen.
A06460,757,0,Seneca.,Senecca.
A06460,765,0,Alme^ dede.,Alme deed.
A06460,768,0,Slepe.,Slepe.
A06460,769,0,Bargaine.,Bargain.
A06460,779,0,Similitudes.,Similitudes.
A06460,795,0,Dyuell., devil.
A06460,805,0,Math. 8.,Math. 8.
A06460,806,0,Luc. 13.,Luke 13.
A06460,807,0,Math. 19.,Math. 19.
A06460,812,0,Math. 20. &. 22.,Math. 20. &. 22.
A06460,821,0,A good frende.,A good friend.
A06460,825,0,Cicero de amicicia.,Cicero de amicicia.
A06460,829,0,Houswife.,Housewife.
A06460,834,0,Xenophon,Xenophon
A06460,835,0,Economia,Economy
A06460,843,0,Politie. Aristot.,Polity. Aristotle
A06460,875,0,"Wrath, ire, and anger.","Wrath, ire, and anger."
A06460,880,0,Furie.,Fury.
A06460,884,0,Pacience.,Patience.
A06460,894,0,Plato.,Plato.
A06460,895,0,Seneca.,Senecca.
A06460,925,0,"Untrue tongue,","Untrue tongue,"
A06460,953,0,Obedience, obedience
A06460,956,0,Malapert,Malapert
A06460,959,0,Presumpcion.,Presumption.
A06460,987,0,Trewe goodes.,True goods.
A06460,991,0,Faulse goodes.,False goods.
A06460,993,0,Goodes of fortune.,Goods of fortune.
A06460,1056,0,Epictetus,Epictetus
A06460,1158,0,A worldly man.,A worldly man.
A06460,1166,0,Spirituall men.,Spiritual men.
A06460,1168,0,Temporal men.,Temporal men.
A06460,1178,0,Frances^ Philippe.,Francesca Philip.
A06460,1184,0,To die well.,To die well.
A06460,1200,0,Two lett^s to die gladly.,Two lett^s to die gladly.
A06460,1237,0,What death is?,What death is?
A06460,1249,0,The soule. The lyfe.,The soul. The life.
A06460,1272,0,Whether death by it selfe be good or euill.,Whither death by it self be good or evil.
A06460,1275,0,Deathe is not good.,Death is not good.
A06460,1281,0,Deathe is not euill.,Death is not evil.
A06460,1286,0,Deathe is nother good nor euill.,Death is neither good nor evil.
A06460,1301,0,To feare deathe.,To Fear death.
A06460,1313,0,Deathe is not to be feared.,Death is not to be feared.
A06460,1366,0,Necessitee,Necessity
A06460,1431,0,Loue of this lyfe.,Love of this life.
A06460,1482,0,What furdreth most glad deth.,What furdreth most glad death.
A06460,1589,0,Goodnes of an horse, goodness of an horse
A06460,1593,0,Goodnes of an oxe., goodness of an ox.
A06460,1594,0,Goodnes of a vyne., goodness of a vine.
A06460,1599,0,The excellencie of man.,The excellency of man.
A06460,1662,0,Iob. 1.,Job 1.
A06460,1664,0,1. Tim. 6.,1. Tim. 6.
A06460,1668,0,Lu^. 6.,Lu^. 6.
A06460,1675,0,2. Cor. 6.,2. Cor. 6.
A06460,1804,0,Pleasure.,Pleasure.
A06460,1827,0,Ryches.,Riches.
A06460,1936,0,"Psal. 104,","Psalm 104,"
A06460,2082,0,Luc. 22.,Luke 22.
A06460,2092,0,Ro. 1.,Ro. 1.
A06460,2103,0,Luc. 2.,Luke 2.
A06460,2110,0,Ennemies of man.,Enemies of man.
A06460,2121,0,Ioan. 16.,Joan. 16.
A06460,2122,0,Ion. 16.,Ion. 16.
A06460,2127,0,Ion. 16.,Ion. 16.
A06460,2142,0,Io. 14.,Io. 14.
A06460,2145,0,Phil. 4.,Philip 4.
A06460,2164,0,Eccl. 2.,Ecclesiastes 2.
A06460,2167,0,Iob. 1.,Job 1.
A06460,2169,0,Iob. 1.,Job 1.
A06460,2173,0,Iob. 2.,Job 2.
A06460,2182,0,Tob. 2.,Tob. 2.
A06460,2195,0,Nu. ^0.,Nu. ^0.
A06460,2197,0,Psal. 50.,Psalm 50.
A06460,2201,0,Deut. 8.,Deuteronomy 8.
A06460,2205,0,Gen. 2^.,Gen. 2^.
A06460,2222,0,2. Cor. 12.,2. Cor. 12.
A06460,2228,0,Eccl. 27.,Ecclesiastes 27.
A06460,2288,0,Apoc. 2.,Apocalypse 2.
A06460,2318,0,1. Thes. 4.,1. Thebes 4.
A06460,2328,0,Io. 11.,Io. 11.
A06460,2339,0,Phil. 3.,Philip 3.
A06460,2341,0,Ioan. 17^,Joan. 17^
A06460,2343,0,^en. 5.,^en. 5.
A06460,2347,0,Sap. 4.,Sap. 4.
A06460,2351,0,Psal. 83.,Psalm 83.
A06460,2357,0,1. Ioan. 2.,1. Joan. 2.
A06508,15,0,Rom. i.,Rom. i.
A06508,18,0,Ge. xxij,Ge. xxij
A06508,22,0,Gen. iij.,Gen. iij.
A06508,44,0,Rom. i,Rom. i
A06508,52,0,Luce. i.,Luce. i.
A06508,59,0,iiij. Re. xviij.,iiij. Re. xviij.
A06508,67,0,Sach. ix,Sack. ix
A06508,72,0,Ro. vij.,Ro. vij.
A06508,75,0,Ro. vij.,Ro. vij.
A06508,86,0,Psal. li.,Psalm li.
A06508,96,0,Luce. i.,Luce. i.
A06508,104,0,Esa xiiij,Isaiah xiiij
A06508,108,0,Esa. xi.,Isaiah xi.
A06508,128,0,Psalm. xiiij. and liij. Rom. iij,Psalm. xiiij. and liij. Rom. iij
A06508,137,0,Esaye xi. b. Rom. xix. b.,Isaiah xi. b. Rom. xix. b.
A06508,144,0,Act. ij. Psalm. xvi.,Act. ij. Psalm. xvi.
A06508,151,0,i. Reg. xviij.,i. Reg. xviij.
A06508,164,0,Esa. ix.,Isaiah ix.
A06508,181,0,Ro. iiij.,Ro. iiij.
A06508,184,0,i. Co. xv,i. Co. xv
A06508,216,0,i. Co. xv,i. Co. xv
A06508,216,1,ij. Cor. ij,ij. Cor. ij
A06508,220,0,Nota bene.,Nota bene.
A06508,260,0,Nota.,Nota.
A06508,268,0,Luc. xi.,Luke xi.
A06508,273,0,Nota be^e.,Nota Bee.
A06508,285,0,Psalm. xxxiij.,Psalm. xxxiij.
A06508,287,0,Psal. ij.,Psalm ij.
A06508,295,0,Nota bene.,Nota bene.
A06508,300,0,Mat. x.,Mathew x.
A06508,310,0,Sap. v.,Sap. v.
A06508,326,0,Nota bene.,Nota bene.
A06508,338,0,Esa. xl.,Isaiah xl.
A06508,373,0,Ex. xxij,Ex. xxij
A06508,376,0,Psalm. lxxxij.,Psalm. lxxxij.
A06508,396,0,Nota bene.,Nota bene.
A06508,404,0,Nota bene.,Nota bene.
A06508,412,0,Esa. vi.,Isaiah vi.
A06508,413,0,Nota bene.,Nota bene.
A06508,416,0,Psal. cix,Psalm cix
A06508,421,0,Tit. iij.,Tit. iij.
A06508,427,0,Gene.i.,Gene i
A06508,428,0,Esa. xlij,Isaiah xlij
A06508,447,0,i. Cor. i.,i. Cor. i.
A06508,459,0,Nota bene.,Nota bene.
A06508,460,0,Nota be^^.,Nota be^^.
A06508,466,0,i. Co. xv,i. Co. xv
A06508,469,0,Philip. i,Philip. i
A06508,475,0,Nota.,Nota.
A06508,480,0,Nota bene.,Nota bene.
A06508,494,0,He. viij.,He. viij.
A06508,500,0,Gala. ij,Gala. ij
A06508,504,0,Nota.,Nota.
A06508,507,0,Psa. Lx,Psa. Lx
A06508,514,0,Nota bene.,Nota bene.
A06508,517,0,i. Tim. i,i. Tim. i
A06508,521,0,Ioh. xx.,John xx.
A06508,526,0,Nota.,Nota.
A06508,537,0,Nota bene.,Nota bene.
A06508,557,0,Nota bene.,Nota bene.
A06508,664,0,"Math. xxviij. Marci, xvi.","Math. xxviij. Mark's, xvi."
A06508,668,0,Esa. xl.,Isaiah xl.
A06508,746,0,Masse.,Mass.
A06508,806,0,Masse.,Mass.
A06508,810,0,Holye scripture.,Holy scripture.
A06508,850,0,Colos. ij,Colos ij
A06508,858,0,"Mat, ix","Mathew, ix"
A06508,869,0,Ioh. iij.,John iij.
A06508,870,0,"Mar, ix","Mar, ix"
A06508,889,0,Mat. xv viij. Luc. vij xvij.,Mathew xv viij. Luke vij xvij.
A06508,897,0,Gent. xv.,Gent. xv.
A06508,899,0,Rom. iij. iiij. Mal. iij.,Rom. iij. iiij. Malachi iij.
A06508,918,0,Psal. ij Ier. xvij,Psalm ij Jeremiah xvij
A06508,921,0,Psa. xxx xxv. lxx.,Psa. xxx xxv. lxx.
A06508,931,0,Esa. liij.,Isaiah liij.
A06508,934,0,Rom. iij iiij. Gal. iij.,Rom. iij iiij. Gal. iij.
A06508,937,0,Ier. xvij,Jeremiah xvij
A06508,938,0,Iere. v.,Jeremiah v.
A06508,945,0,Daniel. vi., daniel. vi.
A06508,948,0,Osee. ij.,Hosea ij.
A06508,951,0,Haba. ij,Hebe. ij
A06508,955,0,Math. viij.,Math. viij.
A06508,956,0,Math. ix.,Math. ix.
A06508,957,0,Mat. xv,Mathew xv
A06508,959,0,Matth. xxi.,Matthew xxi.
A06508,962,0,Mar. ix Luce. vij,Mar. ix Luce. vij
A06508,964,0,Luk. viij,Luk. viij
A06508,967,0,Lu. xvij.,Lu. xvij.
A06508,969,0,Lu. xviij,Lu. xviij
A06508,973,0,Act. xv.,Act. xv.
A06508,975,0,Act. xvi,Act. xvi
A06508,978,0,Hebr. xi,Hebrew xi
A06508,1019,0,i. Cor. i.,i. Cor. i.
A06508,1054,0,i. Cor. ij.,i. Cor. ij.
A06508,1061,0,"i, Cor. i.","i, Cor. i."
A06508,1063,0,Ac. xxvi,Ac. xxvi
A06508,1065,0,Iohn. xx,John. xx
A06508,1066,0,Ac. xvij,Ac. xvij
A06508,1068,0,Matth. xxij.,Matthew xxij.
A06508,1078,0,i. Co. xv,i. Co. xv
A06508,1097,0,Iohn. i.,John. i.
A06508,1103,0,Esa. ivi and.iij.,Isaiah ivi and iij
A06508,1109,0,Gene. i. Psalm. C. xxiij. Psalm. lxxxxvi.,Gene. i. Psalm. C. xxiij. Psalm. lxxxxvi.
A06508,1115,0,Esaye. xxxiij.,Isaiah. xxxiij.
A06508,1119,0,Ieremi. xxxiij.,Jeremi. xxxiij.
A06508,1123,0,Psal. xxij.,Psalm xxij.
A06508,1126,0,Actu. xxvi.,Acts. xxvi.
A06508,1137,0,Gen. ij. Ge. iji.,Gen. ij. Ge. iji.
A06508,1139,0,Heb. ij.,Hebrew ij.
A06508,1140,0,Esai. xxxxiij.,Isaiah. xxxxiij.
A06508,1143,0,Osee. xiij.,Hosea xiij.
A06508,1145,0,Esay. ix,Isaiah. ix
A06508,1148,0,Ioh. xi.,John xi.
A06508,1153,0,Iohn. v.,John. v.
A06508,1161,0,"Mat, ix","Mathew, ix"
A06508,1162,0,"Mare, viij. Luc, viji.","Mare, viij. Luke, viji."
A06508,1172,0,Ioh. xi.,John xi.
A06508,1178,0,Ioh. xi.,John xi.
A06508,1181,0,Luc. vij.,Luke vij.
A06508,1182,0,Mat. ix,Mathew ix
A06508,1185,0,Ioh. vi.,John vi.
A06508,1190,0,Mat. ix,Mathew ix
A06508,1193,0,Act. vij.,Act. vij.
A06508,1195,0,i. Cor. xv.,i. Cor. xv.
A06508,1196,0,i. Tessa. iiij. Daniel xij.,i. Tessa. iiij. daniel xij.
A06508,1203,0,i. Cor. xv.,i. Cor. xv.
A06508,1223,0,Luc. xv^,Luke xv^
A06508,1226,0,Heb. xi.,Hebrew xi.
A06508,1229,0,i. cor. vi.,i. cor. vi.
A06508,1233,0,i. Tes. iiij.,i. Tes. iiij.
A06508,1240,0,ij. tim. i,ij. time. i
A06508,1242,0,Actu. xxviij.,Acts. xxviij.
A06508,1268,0,Iohn. v,John. v
A06508,1287,0,Nota bene.,Nota bene.
A06508,1305,0,Phil. iij,Philip iij
A06510,33,0,Pet. 5.,Pet. 5.
A06510,50,0,Mat. 8.,Mathew 8.
A06520,15,0,Gene. 1. The earthely kyngdome.,Gene. 1. The earthly Kingdom.
A06520,33,0,The spirituall kingdome is of ijsortes.,The spiritual Kingdom is of ijsortes.
A06520,61,0,Wherfore the lawe was geue.,Wherefore the law was give.
A06520,163,0,The keyes of Christes kyngdom / ande what they be.,The keys of Christ's Kingdom / and what they be.
A06520,194,0,Wath the kingdom of Chr^.,Wath the Kingdom of Christ.
A06520,207,0,The office of the Apostles.,The office of the Apostles.
A06520,346,0,Christ doth commaunde sinnes to be remitted and also to be retained., christ does command Sins to be remitted and also to be retained.
A06520,393,0,What it is two or thre to be gathered together in the name of Chryste.,What it is two or Three to be gathered together in the name of Christ.
A06520,589,0,The auarice or couetuousnes of the Papistes.,The avarice or couetuousnes of the Papists.
A06520,596,0,The sayinge of a faithfull mynyster vnto the sycke.,The saying of a faithful minister unto the sick.
A06520,742,0,A stypende is dewe vnro the ministers of the Chu^ch / * the ordenauce of God.,A stypende is dew vnro the Ministers of the Church / * the Ordinance of God.
A06520,785,0,Stipendes must be geuen vnto Scoolemasters,Stipends must be given unto Schoolmasters
A06520,821,0,The Popes doctryne of absolution.,The Popes Doctrine of absolution.
A06520,847,0,The occasyon of the popysh power,The occasion of the popish power
A06520,864,0,The meanes to conserue the Gospell pure.,The means to conserve the Gospel pure.
A06520,880,0,The necessyte of scoles.,The necessity of scoles.
A06520,895,0,Praiers must be made for the preachers of the churche.,Prayers must be made for the Preachers of the Church.
A06520,915,0,The ende of the keies of Christ.,The end of the keys of christ.
A06532,1,0,The effect of this Psalme,The Effect of this Psalm
A06532,8,0,A shepe,A sheep
A06532,10,0,The shepherde,The shepherd
A06532,12,0,A geste,A geste
A06532,15,0,The word of God hath many names.,The word of God hath many names.
A06532,29,0,The preachynge of gods wod bryngeth prosperite,The preaching of God's wood bringeth Prosperity
A06532,36,0,The doctryne to be taken of this psalm.,The Doctrine to be taken of this psalm.
A06532,41,0,Esaye. <i> 57. </i>,Isaiah. 57.
A06532,47,0,"Deposuit potetes de sede, & diuites dimisit inanes.","He threw off potetes de sede, & diuites Dimisit inanes."
A06532,50,0,An ensample for vs.,an ensample for us
A06532,59,0,What we ought to learne here of Dauid.,What we ought to Learn Here of David.
A06532,63,0,2. <i> Cor. </i> 4.,2. Cor. 4.
A06532,72,0,The blindnesse of ye worlde.,The blindness of the world.
A06532,79,0,"Of them ye wolde, and can not haue the worde of God.","Of them you would, and can not have the word of God."
A06532,92,0,Men ware weery of ye worde of God.,Men beware weary of the word of God.
A06532,101,0,Of them ye dwelvnder tyrauntes.,Of them you dwelvnder Tyrants.
A06532,113,0,Mathei. 8,Matthew. 8
A06532,122,0,A swet^ name.,A swet^ name.
A06532,127,0,The cause ye mo^ed ye prophet to cal God his shey herds.,The cause you mo^ed you Prophet to call God his shey herds.
A06532,139,0,A v^^^y coforta^ le similit^de.,A v^^^y coforta^ le similit^de.
A06532,148,0,The condicion of a shepe.,The condition of a sheep.
A06532,156,0,The propertie of a shepe.,The property of a sheep.
A06532,166,0,The office of a shepherde.,The office of a shepherd.
A06532,172,0,How it goeth in ye shep folde of Christ.,How it Goes in you shep fold of christ.
A06532,177,0,The misery of oure nature.,The misery of our nature.
A06532,182,0,I playne coparison.,I plain comparison.
A06532,187,0,Christe is our shepherde.,Christ is our shepherd.
A06532,196,0,The shepherdes voyce.,The shepherdess voice.
A06532,202,0,The pasture.,The pasture.
A06532,212,0,We haue ben deceaued.,We have been deceived.
A06532,221,0,Blyndnesse.,Blindness.
A06532,231,0,thys well.,this well.
A06532,245,0,Take hede to thy shepherdes voyce.,Take heed to thy shepherdess voice.
A06532,265,0,A genera^^ sentence.,A genera^^ sentence.
A06532,284,0,An obiectio,an Objection
A06532,289,0,An answer,an answer
A06532,302,0,Leaue not the voyce of thy shepherde.,Leave not the voice of thy shepherd.
A06532,310,0,what good followeth whan one rieueth fast to gods worde.,what good follows when one rieueth fast to God's word.
A06532,364,0,The chefest good vpo earthe is to haue gods word,The chiefest good upon earth is to have God's word
A06532,376,0,What we ought here to learne.,What we ought Here to Learn.
A06532,383,0,The word of God is oure treasure.,The word of God is our treasure.
A06532,398,0,"God hath done more for vs, the for many other.","God hath done more for us, the for many other."
A06532,405,0,The medowe.,The meadow.
A06532,407,0,The grasse,The grass
A06532,410,0,what they be that fede shepe in the wyldernesse.,what they be that fede sheep in the Wilderness.
A06532,413,0,The great ryches of suche as beleue.,The great riches of such as believe.
A06532,426,0,The fyrst frute of Gods worde.,The fyrst fruit of God's word.
A06532,428,0,The secod frute of Gods worde.,The Second fruit of God's word.
A06532,442,0,Psal. 118.,Psalm 118.
A06532,445,0,Why the scripture rehearseth so oft this similitude.,Why the scripture rehearseth so oft this similitude.
A06532,455,0,Without gods word ca no mas conscience be at rest.,Without God's word circa no mass conscience be At rest.
A06532,457,0,Pro. <i> 14. </i>,Pro 14.
A06532,467,0,Spiritual pasture * water.,Spiritual pasture * water.
A06532,472,0,The lawe,The law
A06532,481,0,Rmo. <i> 3. </i>,Rmo. 3.
A06532,482,0,Rmo. <i> 4. </i>,Rmo. 4.
A06532,484,0,The gospell.,The gospel.
A06532,494,0,To be led in ye ryght way what it is.,To be led in you right Way what it is.
A06532,497,0,An excellent vertue of Gods worde.,an excellent virtue of God's word.
A06532,507,0,Luce. <i> 11. </i>,Luce. 11.
A06532,512,0,The name of God.,The name of God.
A06532,534,0,What the prophet teacheth in this verse,What the Prophet Teaches in this verse
A06532,542,0,Persecucion.,Persecution.
A06532,551,0,We maye not ordre our selues after yt our warde syght.,We may not ordre our selves After that our ward sight.
A06532,558,0,The seruautes of Mamon.,The Servants of Mammon.
A06532,565,0,"The pope wyll not forgeue hym, that putteth his whole trust in Christ.","The pope will not forgive him, that putteth his Whole trust in christ."
A06532,573,0,Howe the Prophet behaueth hymself in tentacion & trouble.,How the Prophet behaveth himself in tentation & trouble.
A06532,596,0,Isaph,Zeph
A06532,605,0,"Howe the LORD is present wt many faithful men,","How the LORD is present with many faithful men,"
A06532,616,0,The similitude of ye shepherd,The similitude of the shepherd
A06532,623,0,this goeth spiritually to worke.,this Goes spiritually to work.
A06532,635,0,The office of preahige,The office of preahige
A06532,653,0,The staf & ye shephoke.,The staff & you shephoke.
A06532,656,0,what they be thatlede Christes shepe in a grene medowe,what they be thatlede Christ's sheep in a green meadow
A06532,666,0,The names that the worde of God hath in this Psalme.,The names that the word of God hath in this Psalm.
A06532,670,0,A table.,A table.
A06532,684,0,The great power of Gods worde.,The great power of God's word.
A06532,694,0,An hye comendacio of Gods worde.,an high comendacio of God's word.
A06532,701,0,To eate and drynke what it is,To eat and drink what it is
A06532,701,1,The naturall reason of man.,The natural reason of man.
A06532,716,0,Howe it goeth with the multitude of the that beleue in Christe.,How it Goes with the multitude of the that believe in Christ.
A06532,730,0,Howe the flocke of Christ winneth.,How the flock of christ wins.
A06532,744,0,A notable sayenge,A notable saying
A06532,747,0,The authour of this boke,The author of this book
A06532,764,0,The oyntment.,The ointment.
A06532,773,0,The full cuppe.,The full cup.
A06532,775,0,The ryche comfort of christe me,The rich Comfort of Christ me
A06532,791,0,Spiritual drokenesse,Spiritual drokenesse
A06532,800,0,This must be spiritually vnderstande.,This must be spiritually understand.
A06532,818,0,The stedfast & ioyfull hartes of them ye haue fusfred death for ye word of God.,The steadfast & joyful hearts of them you have fusfred death for you word of God.
A06532,829,0,Obiection,Objection
A06532,831,0,Answere.,Answer.
A06532,833,0,Note this well.,Note this well.
A06532,854,0,Why the prophet maketh this prayer.,Why the Prophet makes this prayer.
A06532,862,0,A notable ensample.,A notable ensample.
A06532,867,0,We haue most nede to watch & praye.,We have most need to watch & pray.
A06532,899,0,What cases retayn a man in daungerous places.,What cases retain a man in dangerous places.
A06532,911,0,The cause of pestilece and lyke diseases.,The cause of Pestilence and like diseases.
A06532,916,0,The chefe causes of pestilence is Gods wrath.,The chief Causes of pestilence is God's wrath.
A06532,941,0,Yf we amede not God continueth i puny shynge.,If we Amadeus not God Continueth i puny shynge.
A06532,952,0,A pyteous case.,A piteous case.
A06532,961,0,"The more we flye the punishment, the farther daunger we rune in","The more we fly the punishment, the farther danger we rune in"
A06532,964,0,Noman ought to preasse in the dauger wythout necessite.,Roman ought to press in the dauger without necessity.
A06532,978,0,nbelefe and mist rust in God is cause of flyenge,nbelefe and missed rust in God is cause of flyenge
A06532,1010,0,To syt vnder the defence of the hyghest,To fit under the defence of the highest
A06532,1042,0,"They that misvse Gods creatures, comitte spiritual whordome.","They that misuse God's creatures, comitte spiritual whoredom."
A06532,1047,0,Horrible is the death and ende of the vnryghteous.,Horrible is the death and end of the unrighteous.
A06532,1053,0,"Sapie. iii. Jo. viii, a Psal. i. b Pro. x. a. and. xi. a Eccls. v, b Jacob. i. b","Sapie. iii. John viii, a Psalm i. b Pro x. a. and. xi. a Churches v, b Jacob. i. b"
A06532,1064,0,Extrema gaudii luctus occupat.,Extrema Gaudii Luctus occupat.
A06532,1076,0,The faythfull is lorde of all creatures.,The faithful is lord of all creatures.
A06532,1088,0,Two maner of myschaunces.,Two manner of myschaunces.
A06532,1095,0,The similitude of the wycked vnto a hunter.,The similitude of the wicked unto a hunter.
A06532,1102,0,Iudi. xvi.,Jude xvi.
A06532,1103,0,"Math, xi.","Math, xi."
A06532,1104,0,Psal. cxxxix.,Psalm cxxxix.
A06532,1108,0,^. Cor. x. ^i. Pet. ii.,^. Cor. x. i. Pet. ii.
A06532,1112,0,Why the pestilence is a noysome syckenesse.,Why the pestilence is a noisome sickness.
A06532,1118,0,Pestilece is an horrible punyshment.,Pestilence is an horrible punishment.
A06532,1134,0,"The veapens, of fayth","The veapens, of faith"
A06532,1139,0,The sciece of the warre of fayth,The science of the war of faith
A06532,1144,0,Nothynge hurteth the Deuell so sore as the worde of God.,Nothing hurteth the devil so soar as the word of God.
A06532,1152,0,Mat. iiii.,Mathew iiii.
A06532,1166,0,The horriblenesse of the nyghte.,The horribleness of the night.
A06532,1174,0,The deuil is cause. of horryblenesse.,The Devil is cause. of horryblenesse.
A06532,1182,0,"The cause of lygtenynges and such lyke,","The cause of lygtenynges and such like,"
A06532,1186,0,The arowes in the daye tyme,The arrows in the day time
A06532,1193,0,The pestilence.,The pestilence.
A06532,1205,0,"The more daungerous the pestilence is, the more excellent is the promyse.","The more dangerous the pestilence is, the more excellent is the promise."
A06532,1210,0,The sycknesse that destroyeth in the noone daye.,The sickness that Destroyeth in the noon day.
A06532,1227,0,Fearfulnesse doth moost hurte,Fearfulness does most hurt
A06532,1234,0,A similitude of the darckenesse of the nyght.,A similitude of the darkness of the night.
A06532,1238,0,The candle lyghte ouercommeth darknesse.,The candle Light Overcometh darkness.
A06532,1251,0,A similitude of a sprynge of a well,A similitude of a spring of a well
A06532,1261,0,God is a * lyghte,God is a * Light
A06532,1265,0,God is a quicke sprynge.,God is a quick spring.
A06532,1301,0,Satan is dryuen back by fayth,Satan is driven back by faith
A06532,1304,0,It is a greate shame for a Christen man to feare the pestilence,It is a great shame for a christian man to Fear the pestilence
A06532,1315,0,Naturall death happeneth two wayes,Natural death Happeneth two ways
A06532,1326,0,Hys lyfe that kepeth not Gods commaundementes shalbe shortened.,His life that Keepeth not God's Commandments shall shortened.
A06532,1344,0,God punysheth men by the death of other.,God Punisheth men by the death of other.
A06532,1351,0,"Good me dye or lyue for theyr welth, but ye wycked for theyr punyshment.","Good me die or live for their wealth, but you wicked for their punishment."
