A16091,659,0,S. Ambrose. Erasmus in paraphrasi.,S. Ambrose. Erasmus in paraphrasi.
A16091,666,0,The sones of Zebedee be Iho and Iames christes Apostles.,The sons of Zebedee be Iho and Iames christes Apostles.
A16091,682,0,August. de concordantia Euagel.,August. de concordantia Euagel.
A16091,684,0,Chryso stomus. sup Ma^ thaeum.,Chryso stomus. sup Ma^ thaeum.
A16091,688,0,Mat. 19.,Mat. 19.
A16091,691,0,Origen.,Origen.
A16091,692,0,Chryso stom.,Chryso stom.
A16091,694,0,therfore,therefore
A16091,697,0,Gen iis.,Gen iis.
A16091,704,0,1. Cor. 9.,1. Cor. 9.
A16091,705,0,Chryso stom.,Chryso stom.
A16091,707,0,not,not
A16091,711,0,Mat. 19.,Mat. 19.
A16091,713,0,Rom. 8. i. Timo ij.,Rom. 8. i. Timo ij.
A16091,722,0,Of the callyng of saynt Matheu,Of the calling of saint Matheu
A16091,732,0,Osee. vi,Osee. vi
A16091,736,0,what be publicans.,what be publicans.
A16091,738,0,Remigius.,Remigius.
A16091,740,0,Hieronimus.,Hieronimus.
A16091,741,0,Christe is likened to a Magnes stone.,Christe is likened to a Magnes stone.
A16091,743,0,Chryso stom.,Chryso stom.
A16091,748,0,i. Cor. ^5 Corrum put mo res bonos collo quia mala.,i. Cor. ^5 Corrum put more res bonos collo quia mala.
A16091,750,0,Rom. ij.,Rom. ij.
A16091,752,0,Esay. 4. i. Pet. ij.,Esay. 4. i. Pet. ij.
A16091,754,0,Rom. 4.,Rom. 4.
A16091,756,0,Osee. vi,Osee. vi
A16091,757,0,Chryso stom.,Chryso stom.
A16091,761,0,Ma^. 24.,Ma^. 24.
A16091,777,0,i. Co^. ^^,i. Co^. ^
A16091,789,0,Iho. iiij.,Iho. iiij.
A16091,791,0,i. Cor. 1^,i. Cor. 1^
A16091,793,0,Mat. ^^.,Mat. ^.
A16091,795,0,S. Augustine.,S. Augustine.
A16091,800,0,Luc. i.,Luc. i.
A16091,809,0,^acta e cotetio,^acta e cotetio
A16091,815,0,Et ^^^ dis^^^,Et ^ dis^^^
A16091,820,0,Luc. 22.,Luc. 22.
A16091,828,0,Basilius magnus,Basilius magnus
A16091,835,0,Ioh. x.,Ioh. x.
A16091,837,0,Tit. 2. 1. Tim. 3,Tit. 2. 1. Tim. 3
A16091,838,0,Act. 20 2. Pet 5.,Act. 20 2. Pet 5.
A16091,838,1,^. Cor. ^,^. Cor. ^
A16091,840,0,Bede.,Bede.
A16091,844,0,Ioh 18.,Joh 18.
A16091,845,0,Ambrose.,Ambrose.
A16091,864,0,father,father
A16091,868,0,A diuision of angels.,A division of angels.
A16091,871,0,Gen. 3^. Exo. 14. Tob. v. Daniel. iij.,Gen. 3^. Exo. 14. Tob. v. Daniel. iij.
A16091,872,0,Act. 12.,Act. 12.
A16091,874,0,Exod. ^^,Exod. ^
A16091,875,0,4. Regu xix.,4. Regu xix.
A16091,876,0,"2. Regu, xxiiij.","2. Regu, xxiiij."
A16091,885,0,Gen. 28.,Gen. 28.
A16091,886,0,A puestion.,A puestion.
A16091,887,0,The solution.,The solution.
A16091,889,0,Act. 1^.,Act. 1^.
A16091,892,0,Simile simili gaudet.,Simile simili gaudet.
A16091,893,0,Psal. 90.,Psal. 90.
A16091,895,0,Hierom,Hierom
A16091,896,0,Origenes homil. 71.,Origenes homil. 71.
A16091,897,0,Grego rie.,Grego rye.
A16091,898,0,Barnarde.,Barnarde.
A16091,900,0,of euyll angels.,of evil angels.
A16091,902,0,Satan.,Satan.
A16091,903,0,Diabolus.,Diabolus.
A16091,905,0,Cacodaemo.,Cacodaemo.
A16091,908,0,^. Cor. 2.,^. Cor. 2.
A16091,909,0,4. Reg. xx.,4. Reg. xx.
A16091,910,0,Ephe. 2,Ephe. 2
A16091,911,0,Exod. iiij. v.,Exod. iiij. v.
A16091,913,0,Ihon. ^.,Jhon. ^.
A16091,913,1,Mat 13. Mat. 4. 1. Cor. 1^,Mat 13. Mat. 4. 1. Cor. 1^
A16091,915,0,The wordes of saint Austine,The words of saint Austine
A16091,916,0,Lactatius lib. 3. diui. instit.,Lactatius lib. 3. diui. instit.
A16091,920,0,S. Gregorie.,S. Gregorie.
A16091,922,0,An exeple of mans in firmitie,And exeple of men in firmity
A16091,924,0,Chryso stom. Hierom,Chryso stom. Hierom
A16091,925,0,Mat. 17. Luc ix.,Mat. 17. Luc ix.
A16091,925,1,Mat 16. Mar. 8. Luc. ix.,Mat 16. Mar. 8. Luc. ix.
A16091,926,0,Mat. 17.,Mat. 17.
A16091,933,0,Hierom,Hierom
A16091,934,0,Ihon. 3.,Jhon. 3.
A16091,936,0,Mat. 23. Luc. 14.,Mat. 23. Luc. 14.
A16091,939,0,Phili. 2.,Phili. 2.
A16091,941,0,Mat. ^.,Mat. ^.
A16091,942,0,Psal. 32^,Psal. 32^
A16091,943,0,Luc.i.,Luc i
A16091,943,1,i. Pe.iij.,i. Pe iij
A16091,945,0,Iac.ij.,Iac ij
A16091,957,0,Hierom Chryso stom.,Hierom Chryso stom.
A16091,965,0,Of the veritie of this numbre of.lxx. rede the anotations of Erasmus.,Of the verity of this numbered of lxx rede the annotations of Erasmus.
A16091,976,0,Luc. 1.,Luc. 1.
A16091,976,1,Lege Theophylactu in argumento suo super E uageliu Lucae.,Lege Theophylactu in argumento suo super E uageliu Lucae.
A16091,981,0,The nubre of 70. amoge the Iues.,The nubre of 70. amoge the Iues.
A16091,983,0,Num. ^^,Num. ^
A16091,998,0,Ioh. iiij,Ioh. iiij
A16091,1003,0,Mat. 3.,Mat. 3.
A16091,1005,0,men,men
A16091,1007,0,Abac. ^. Rom. 1.,Abac. ^. Rom. 1.
A16091,1013,0,Salomo,Salomo
A16091,1018,0,Obiection.,Objection.
A16091,1022,0,Mat. ^0.,Mat. ^0.
A16091,1024,0,Ihon. 16,Jhon. 16
A16091,1031,0,bearing,bearing
A16091,1033,0,who is the son of pea^,who is the son of pea^
A16091,1034,0,Questio,Questio
A16091,1036,0,4. Reg. iiij.,4. Reg. iiij.
A16091,1037,0,Cyrillus. Ambrose,Cyrillus. Ambrose
A16091,1062,0,"psal. 35. and, 69.","psal. 35. and, 69."
A16091,1070,0,1. Iho. 2.,1. Iho. 2.
A16091,1072,0,Rom. 2.,Rom. 2.
A16091,1079,0,Mat. 20.,Mat. 20.
A16091,1084,0,Saynte Austin.,Faint Austin.
A16091,1093,0,Rom. ^.,Rom. ^.
A16091,1109,0,Psal. 35. and. 69.,Psal. 35. and. 69.
A16091,1132,0,Chryso stom. Hierom,Chryso stom. Hierom
A16091,1142,0,Beati pauperes spiritu.,Beati pauperes spiritu.
A16091,1145,0,Obiection.,Objection.
A16091,1147,0,Aunswere.,Answer.
A16091,1162,0,Beati mites.,Beati mites.
A16091,1168,0,Phil. iij. Hebr. ^3,Phil. iij. Hebr. ^3
A16091,1170,0,Beati qui lugent.,Beati qui lugent.
A16091,1174,0,Beati qui^e suriunt.,Beati qui^e suriunt.
A16091,1181,0,^^on. 6.,on. 6.
A16091,1181,1,^^on. 4.,on. 4.
A16091,1183,0,Beati misericordes.,Beati misericordes.
A16091,1190,0,Beati mudo corde.,Beati mudo cord.
A16091,1201,0,August. in primo de trinitate.,August. in primo de trinitate.
A16091,1203,0,Hierom Beati pacifici,Hierom Beati pacifici
A16091,1205,0,Hierom,Hierom
A16091,1205,1,Chry so stomus.,Chry so stomus.
A16091,1211,0,Augustinus.,Augustinus.
A16091,1222,0,Chrysostom.,Chrysostom.
A16091,1223,0,that,that
A16091,1233,0,B^ati es tis quu.,B^ati es this quum.
A16091,1248,0,Gen. i. and ii.,Gen. i. and ii.
A16091,1252,0,The first institution of mariage,The first institution of marriage
A16091,1253,0,S. Austine.,S. Austine.
A16091,1253,1,Gen. ^.,Gen. ^.
A16091,1257,0,i. Cor. v,i. Cor. v
A16091,1261,0,Gen. ix.,Gen. ix.
A16091,1267,0,Ephe. 5.,Ephe. 5.
A16091,1269,0,whiche,which
A16091,1272,0,S. Hierom.,S. Hierom.
A16091,1274,0,S. Ambrose.,S. Ambrose.
A16091,1284,0,S. Hieronimus.,S. Hieronimus.
A16091,1285,0,Deut. 24.,Deut. 24.
A16091,1287,0,Gen. ij.,Gen. ij.
A16091,1293,0,Chrysostom.,Chrysostom.
A16091,1295,0,obiection.,objection.
A16091,1295,1,Deut. 24,Deut. 24
A16091,1297,0,The solutio of Christe.,The solutio of Christe.
A16091,1300,0,Ab instio autem no fuit sic.,Ab instio autem no fuit sic.
A16091,1304,0,a,a
A16091,1307,0,The office of the wife,The office of the wife
A16091,1309,0,Ephe. 5.,Ephe. 5.
A16091,1310,0,i. Pe. iij.,i. Pe. iij.
A16091,1312,0,Gen. 16.,Gen. 16.
A16091,1313,0,1. Cor. 11,1. Cor. 11
A16091,1317,0,i. timo. ^,i. timo. ^
A16091,1320,0,Ephe. 5.,Ephe. 5.
A16091,1324,0,1. Pet. 3.,1. Pet. 3.
A16091,1325,0,Coloss. 3,Coloss. 3
A16091,1326,0,Gen. 2. Mat. 19.,Gen. 2. Mat. 19.
A16091,1328,0,1. Cor. 7,1. Cor. 7
A16091,1329,0,Tob. 6. and. 7.,Tob. 6. and. 7.
A16091,1332,0,Gen. 1.,Gen. 1.
A16091,1332,1,psal. 127,psal. 127
A16091,1334,0,shalbe,shall
A16091,1358,0,Mat. ^^.,Mat. ^.
A16091,1358,1,Chryso stom.,Chryso stom.
A16091,1361,0,Gregorie.,Gregorie.
A16091,1362,0,Ia. 1^.,Ja. 1^.
A16091,1370,0,Mat. 5.,Mat. 5.
A16091,1371,0,Mat. 25.,Mat. 25.
A16091,1371,1,The ^^terpretation of saynt Hierom,The terpretation of saint Hierom
A16091,1379,0,Chryso stom.,Chryso stom.
A16091,1384,0,Ihon. 9.,Jhon. 9.
A16091,1385,0,Chryso stom.,Chryso stom.
A16091,1395,0,a,a
A16091,1396,0,Ihon. i.,Jhon. i.
A16091,1402,0,Ihon. ^.,Jhon. ^.
A16091,1402,1,S. Austine.,S. Austine.
A16091,1404,0,Erasmus in anota.,Erasmus in anota.
A16091,1404,1,Theophilactus,Theophilactus
A16091,1405,0,Luc. 12.,Luc. 12.
A16091,1412,0,The deth of godlye persons is but a slepe,The death of godly persons is but a sleep
A16091,1418,0,i. Tessa. iii^.,i. Tessa. iii^.
A16091,1427,0,S. Austine.,S. Austine.
A16091,1428,0,Lazarus mortuus est.,Lazarus mortuus est.
A16091,1430,0,Exemplu modestie.,Exemplu modesty.
A16091,1433,0,Chryso stomus.,Chryso stomus.
A16091,1435,0,Vt ^redatis.,Vt ^redatis.
A16091,1438,0,Chryso ^tomus.,Chryso ^tomus.
A16091,1441,0,Iho xx,Iho xx
A16091,1442,0,Luc. 22. Mat. ix. Mat. 29.,Luc. 22. Mat. ix. Mat. 29.
A16091,1449,0,Gala. v.,Gala. v.
A16091,1450,0,Mat. vi.,Mat. vi.
A16091,1452,0,tha,tha
A16091,1457,0,Chryso stom.,Chryso stom.
A16091,1465,0,Fgo su resurrectio et vita.,Fgo sum resurrectio et vita.
A16091,1476,0,Mat. 16.,Mat. 16.
A16091,1487,0,Gen. ij.,Gen. ij.
A16091,1490,0,To who Christe is a resurrection.,To who Christe is a resurrection.
A16091,1493,0,two sortes of resurrection.,two sorts of resurrection.
A16091,1493,1,Ihon. 3.,Jhon. 3.
A16091,1498,0,Mat. 16 Mat. 8. Luc. ix.,Mat. 16 Mat. 8. Luc. ix.
A16091,1500,0,ouer,over
A16091,1503,0,Gen. 3.,Gen. 3.
A16091,1505,0,"Gal. iij. psal. 1^^ Hier. ij. i. Pe. ij. Coll. ij. Ihon. x. Iho. ^4. i, Cor. ^5","Gal. iij. psal. 1^^ Hier. ij. i. Pe. ij. Coll. ij. Jhon. x. Iho. ^4. i, Cor. ^5"
A16366,461,0,"Psalme, cxix.","Psalm, cxix."
A16366,464,0,Genes. i.,Genes. i.
A16366,471,0,*. 2.,*. 2.
A16366,474,0,Genesis. 1.,Genesis. 1.
A16366,476,0,Genesis. 2.,Genesis. 2.
A16366,483,0,Genesis. *.,Genesis. *.
A16366,491,0,Genes. 3.,Genes. 3.
A16366,497,0,Peter. 5.,Peter. 5.
A16366,504,0,*. 50,*. 50
A16366,518,0,*. 3.,*. 3.
A16366,518,1,Gen. 18.,Gen. 18.
A16366,519,0,Iudith. 3 and 9.,Judith. 3 and 9.
A16366,519,1,Iob. 13.,Iob. 13.
A16366,519,2,Hiere. 6. *. 23.,Hiere. 6. *. 23.
A16366,520,0,*. 7,*. 7
A16366,522,0,*. 11.,*. 11.
A16366,524,0,Iob. 14.,Iob. 14.
A16366,528,0,Gene. 5. and. 7.,Gene. 5. and. 7.
A16366,531,0,Hiere. 22,Hiere. 22
A16366,533,0,Roma. 3.,Roma. 3.
A16366,534,0,Gala. 3. i.,Gala. 3. i.
A16366,534,1,"Roma, *","Roma, *"
A16366,535,0,Gala. *,Gala. *
A16366,536,0,"Pro, 24.","Pro, 24."
A16366,538,0,Luce. i.,Luce. i.
A16366,539,0,Iohn. i. and *,John. i. and *
A16366,540,0,Eccles. 7.,Eccles. 7.
A16366,541,0,Psal. 2,Psal. 2
A16366,542,0,Psal. 19.,Psal. 19.
A16366,545,0,"Psal, 2.","Psal, 2."
A16366,546,0,"Math, *.","Math, *."
A16366,562,0,"*. 5,","*. 5,"
A16366,564,0,"Psal, 190","Psal, 190"
A16366,565,0,Luee. *,Luee. *
A16366,566,0,"Baruch, *","Baruch, *"
A16366,569,0,"Daniel, 9","Daniel, 9"
A16366,574,0,1. Peter 2,1. Peter 2
A16366,577,0,Psal. 126,Psal. 126
A16366,581,0,i. Peter. *,i. Peter. *
A16366,585,0,i. Iohn. 3,i. John. 3
A16366,588,0,*. *.,*. *.
A16366,593,0,Cze. 13,Cze. 13
A16366,608,0,Heb. ii.,Heb. ii.
A16366,611,0,Gene. *.,Gene. *.
A16366,614,0,Gen. 122.,Gen. 122.
A16366,625,0,"Roma, *","Roma, *"
A16366,628,0,Iohn. *,John. *
A16366,641,0,*. 16.,*. 16.
A16366,642,0,Gala. 3.,Gala. 3.
A16366,648,0,Iohn. 16.,John. 16.
A16366,651,0,"Math, 28","Math, 28"
A16366,653,0,Math. 16,Math. 16
A16366,654,0,* 1.,* 1.
A16366,656,0,Math. 5.,Math. 5.
A16366,658,0,*. Peter 1,*. Peter 1
A16366,663,0,2 Peter. 3,2 Peter. 3
A16366,667,0,i. Timo 9,i. Timo 9
A16366,670,0,*. Timo 3,*. Timo 3
A16366,671,0,*. in his third * as,*. in his third * as
A16366,672,0,* V * tine ch. *,* V * tine changed. *
A16366,676,0,"*, 7","*, 7"
A16366,687,0,Math. 22.,Math. 22.
A16366,691,0,Iohn * and. *,John * and. *
A16366,718,0,Iohn. 5,John. 5
A16366,719,0,Math. 26,Math. 26
A16366,722,0,"Esai. * Act, *","Esai. * Act, *"
A16366,725,0,*. 14.,*. 14.
A16366,737,0,i. *. *,i. *. *
A16366,755,0,*. 13.,*. 13.
A16366,756,0,i. Timo. *,i. Timo. *
A16366,767,0,"Math, 5","Math, 5"
A16366,768,0,Oecumevpon the fift of Ma *.,Oecumevpon the fift of Ma *.
A16366,777,0,"Math, 11","Math, 11"
A16366,781,0,Oecume vpon the fifte of Mathew,Oecume upon the fifte of Mathew
A16366,787,0,Math. 5.,Math. 5.
A16366,788,0,M^^^^ 5.,M^^^^ 5.
A16366,793,0,"Cicero * his oratio for sexte Roscius, Amerinus","Cicero * his oratio for sexte Roscius, Amerinus"
A16366,798,0,Math. 3.,Math. 3.
A16366,798,1,*. 2.,*. 2.
A16366,798,2,Luc. 24.,Luc. 24.
A16366,808,0,Ephes. 4.,Ephes. 4.
A16366,811,0,Cantic. 4,Cantic. 4
A16366,812,0,*. 5.,*. 5.
A16366,812,1,*. 20,*. 20
A16366,812,2,*. 25,*. 25
A16366,814,0,*. 25,*. 25
A16366,820,0,"Math. 5,","Math. 5,"
A16366,821,0,Math. *,Math. *
A16366,822,0,"*, *","*, *"
A16366,823,0,Contra * til lib. 20 Cap. 13.,Contra * till lib. 20 Cap. 13.
A16366,827,0,*.,*.
A16366,833,0,Aug. * utilitate. cred. Co 7.,Aug. * utilitate. cred. Counterfeit 7.
A16366,834,0,1 Cor. *.,1 Cor. *.
A16366,836,0,Ephes. *.,Ephes. *.
A16366,838,0,*. 4.,*. 4.
A16366,838,1,*. Timo. 4,*. Timo. 4
A16366,838,2,Tit. 1.,Tit. 1.
A16366,838,3,"*, 20","*, 20"
A16366,838,4,"Tit, 2.","Tit, 2."
A16366,840,0,Math. *,Math. *
A16366,841,0,*. *.,*. *.
A16366,842,0,Math. 23,Math. 23
A16366,846,0,*.,*.
A16366,846,1,*.,*.
A16366,852,0,Roma. 13.,Roma. 13.
A16366,857,0,*. 10,*. 10
A16366,860,0,*. **,*. **
A16366,861,0,Iohn. 130,John. 130
A16366,862,0,Iohn. *,John. *
A16366,865,0,Ichn. *,Ichn. *
A16366,867,0,The * chc * true * of the * prure and is * therof,The * chc * true * of the * prure and is * thereof
A16366,870,0,*. 14.,*. 14.
A16366,871,0,* 20.,* 20.
A16366,872,0,*. ii.,*. ii.
A16366,873,0,Iohn. 14,John. 14
A16366,874,0,Math 28.,Math 28.
A16366,878,0,* li 3. cap 4,* li 3. cap 4
A16366,880,0,Ireneus.,Ireneus.
A16366,880,1,Librt 4.,Librt 4.
A16366,880,2,*. *.,*. *.
A16366,883,0,"August de li, arb lib, 3 Cap 23.","August de li, arb lib, 3 Cap 23."
A16366,885,0,"*, 7 Inproemi o liz. De Tri.","*, 7 Inproemi o liz. De Tri."
A16366,887,0,August. comra cp Manich.,August. comra cp Manich.
A16366,887,1,Capi. 3.,Capi. 3.
A16366,891,0,An other. * of the chu rch,And other. * of thee chum rch
A16366,892,0,*. 13.,*. 13.
A16366,892,1,*. 17.,*. 17.
A16366,894,0,"*. 20,","*. 20,"
A16366,895,0,Cirill in Iohn Libe 12 cap 20,Cirill in John Libe 12 cap 20
A16366,896,0,"i Timo, *","i Timo, *"
A16366,897,0,Theodori Liber. 50 hist Eccle caput. 18,Theodori Liber. 50 hist Eccle caput. 18
A16366,898,0,*. 15.,*. 15.
A16366,904,0,Cipriaus de simpli. *.,Cipriaus de simpli. *.
A16366,904,1,Gene. 78,Gene. 78
A16366,905,0,"Gen, 7. 8","Gen, 7. 8"
A16366,906,0,August. cpist. *,August. cpist. *
A16366,907,0,Esai. *,Esai. *
A16366,918,0,L Kc. 15.,LKc LKc. 15.
A16366,919,0,*. 8;,*. 8;
A16366,927,0,Iohn. 13.,John. 13.
A16366,931,0,*. 10.,*. 10.
A16366,933,0,Ephes. *,Ephes. *
A16366,938,0,"Ciprian, *. i **, *","Cyprian, *. i **, *"
A16366,943,0,Iohn. *.,John. *.
A16366,968,0,Actes. *,Acts. *
A16366,969,0,Actes. *,Acts. *
A16366,970,0,"Actes, *.","Acts, *."
A16366,971,0,"Acte. 4, 5 9.","Act. 4, 5 9."
A16366,974,0,Origenes,Origenes
A16366,977,0,Ciprian.,Cyprian.
A16366,980,0,*,*
A16366,982,0,Ambrosi.,Ambrosi.
A16366,986,0,*,*
A16366,992,0,Actes. 8.,Acts. 8.
A16366,993,0,"Iustinus *,","Iustinus *,"
A16366,993,1,"Ireneus,","Ireneus,"
A16366,996,0,**.,**.
A16366,997,0,*,*
A16366,997,1,**,**
A16366,998,0,**. *.,**. *.
A16366,1006,0,***,***
A16366,1007,0,*.,*.
A16366,1007,1,*,*
A16366,1008,0,*. **. **,*. **. **
A16366,1012,0,*,*
A16366,1014,0,Ciprianus,Ciprianus
A16366,1018,0,Augustinus,Augustinus
A16366,1020,0,**,**
A16366,1022,0,"Ambrosi,","Ambrosi,"
A16366,1028,0,*,*
A16366,1045,0,"Bede. *. hist, Angl. li, i,","Bede. *. hist, Angl. li, i,"
A16366,1052,0,Basill in * rules.,Basill in * rules.
A16366,1053,0,a Corin. II,aCorin aCorin. II
A16366,1056,0,*. 6.,*. 6.
A16366,1066,0,* and The * philact *,* and Thee * philact *
A16366,1071,0,Mark. 10,Mark. 10
A16366,1073,0,"Iohn, 7.","John, 7."
A16366,1076,0,Iohn. 12.,John. 12.
A16366,1095,0,**,**
A16366,1098,0,* 3.,* 3.
A16366,1099,0,Iosue. 5.,Josue. 5.
A16366,1102,0,Auguste ***,Auguste ***
A16366,1104,0,Eusibius *.,Eusibius *.
A16366,1107,0,Cipriane de coena domiui,Cipriane the coena domiui
A16366,1108,0,Euse bius Emissenu in a sermo os the bodi os Christ.,Euse bius Emissenu in a sermon os the body os Christ.
A16366,1110,0,Exo. 20.,Exo. 20.
A16366,1111,0,vii. chapi * of the fourth of the king.,vii. chapi * of the fourth of the king.
A16366,1113,0,Math. 17,Math. 17
A16366,1113,1,"Lu. 34,","Lu. 34,"
A16366,1115,0,Iustinus *.,Iustinus *.
A16366,1116,0,"Ciril upo the Vi of S Iohn,","Ciril upon the Vi of S John,"
A16366,1119,0,Chrisost ome vpon Ioh * V,Chrisost ome upon Joh * V
A16366,1121,0,"Iohn, 6.","John, 6."
A16366,1123,0,"*. *,","*. *,"
A16366,1126,0,S. * stin vpon the. 99. Psalme.,S. * stin upon thee. 99. Psalm.
A16366,1135,0,Romo. 4.,Romo. 4.
A16366,1139,0,2 Corin. x,2 Corin. x
A16366,1142,0,2 Corin. 1,2 Corin. 1
A16366,1147,0,*,*
A16366,1151,0,*,*
A16366,1152,0,*. xi,*. xi
A16366,1155,0,Psal. 110,Psal. 110
A16366,1159,0,* Math. 26,* Math. 26
A16366,1161,0,*.,*.
A16366,1163,0,Mar. 14.,Mar. 14.
A16366,1170,0,*.,*.
A16366,1170,1,1 Corin. *,1 Corin. *
A16366,1170,2,* 6.,* 6.
A16366,1171,0,*,*
A16366,1171,1,"1, Cor. 15","1, Cor. 15"
A16366,1173,0,Gala. 6.,Gala. 6.
A16366,1183,0,Cirill.,Cirill.
A16366,1183,1,Augussin,Augussin
A16366,1184,0,Iohn 6.,John 6.
A16366,1185,0,Chrisosto,Chrisosto
A16366,1186,0,Obiection,Objection
A16366,1186,1,Answere.,Answer.
A16366,1187,0,Chrisosto *.,Chrisosto *.
A16366,1188,0,Obiectio,Obiectio
A16366,1190,0,*.,*.
A16366,1194,0,Obiection,Objection
A16366,1195,0,*,*
A16366,1205,0,Obie ctio,Obie ctio
A16366,1206,0,"Iho, 9.","Iho, 9."
A16366,1209,0,*. Cor. xi.,*. Cor. xi.
A16366,1211,0,*,*
A16366,1214,0,1 Iohn. 4,1 John. 4
A16366,1218,0,"Augu. * mon xi, De * domini","Augu. * mon xi, De * domini"
A16366,1226,0,"Idem con * Cresco * cumli, i.","Idem con * Cresco * cumli, i."
A16366,1229,0,Obiectio,Obiectio
A16366,1230,0,Iho 10. 15,Iho 10. 15
A16366,1230,1,*. Cori. *,*. Cori. *
A16366,1233,0,*,*
A16366,1234,0,"*, 16,","*, 16,"
A16366,1234,1,"*, *. * 16,","*, *. * 16,"
A16366,1234,2,"* 2. * 16,","* 2. * 16,"
A16366,1235,0,Obientio,Obientio
A16366,1239,0,Answere,Answer
A16366,1240,0,Obiectio,Obiectio
A16366,1241,0,Answere,Answer
A16366,1242,0,Obiectio,Obiectio
A16366,1242,1,Answere,Answer
A16366,1243,0,Obiectio,Obiectio
A16366,1244,0,*.,*.
A16590,26,0,Psa. xix,Psa. xix
A16590,26,1,Psalm xxxviij.,Psalm xxxviij.
A16590,34,0,Den. vi,Den. vi
A16590,34,1,mat. xxij,mat. xxij
A16590,34,2,Mar. xx,Mar. xx
A16590,34,3,Luke. x.,Luke. x.
A16590,35,0,Ioh. xiij,Ioh. xiij
A16590,36,0,Mat. vi,Mat. vi
A16590,37,0,Lu. xvij.,Lu. xvij.
A16590,38,0,Ap. xxij.,Ap. xxij.
A16590,38,1,De. iiij. xij.,De. iiij. xij.
A16590,44,0,Apo xiii,Upon xiii
A16590,48,0,1. Ioh. ij.,1. Ioh. ij.
A16590,74,0,Iam. i.,Iam. i.
A16590,76,0,i. Reg. ij,i. Reg. ij
A16590,77,0,Hie. xxxi,Hie. xxxi
A16590,77,1,Lam. v.,Lam. v.
A16590,78,0,Actes. v,Acts. v
A16590,94,0,Iam. ij.,Iam. ij.
A16590,94,1,Ro. vij.,Ro. vij.
A16590,95,0,Ro. vij.,Ro. vij.
A16590,96,0,De tempore Barlarico *.,De tempore Barlarico *.
A16590,111,0,Gal. iij.,Gal. iij.
A16590,115,0,Iob. xv.,Iob. xv.
A16590,118,0,Apoc. iij.,Apoc. iij.
A16590,130,0,Gen. vi.,Gen. vi.
A16590,130,1,Gen. xix,Gen. xix
A16590,134,0,Gen. xix,Gen. xix
A16590,136,0,Iosu^ & Caleb.,Iosu^ & Caleb.
A16590,139,0,i. reg. iij.,i. reg. iij.
A16590,141,0,iij. Reg xxi. xxij.,iij. Reg xxi. xxij.
A16590,141,1,4. kin. 21,4. kin. 21
A16590,141,2,4. kin. 10,4. kin. 10
A16590,142,0,2. kin. 11 xij. xiij. xvi. xv,2. kin. 11 xij. xiij. xvi. xv
A16590,143,0,Lu. xvi.,Lu. xvi.
A16590,144,0,Iosu. vij,Iosu. vij
A16590,145,0,iiii. re. v,iiii. re. v
A16590,145,1,Act. i.,Act. i.
A16590,146,0,Act. v.,Act. v.
A16590,147,0,Da. xiij,Da. xiij
A16590,160,0,Psalm. xxxvij.,Psalm. xxxvij.
A16590,183,0,mat. xx^,mat. xx
A16590,183,1,Lu. xxij.,Lu. xxij.
A16590,189,0,Psalm. xxiij.,Psalm. xxiij.
A16590,222,0,^. Pet. ii.,^. Pet. ii.
A16590,223,0,Mat. 24,Mat. 24
A16590,228,0,Ezec. 3.,Ezec. 3.
A16590,231,0,Actun. ij,Actun. ij
A16590,233,0,ij. tim. ij.,ij. time. ij.
A16590,235,0,Lu. xvij.,Lu. xvij.
A16590,235,1,Mar. ix.,Mar. ix.
A16590,235,2,Iohn. xx,John. xx
A16590,242,0,Ioh. xiij,Ioh. xiij
A16590,242,1,Psa. 87,Psa. 87
A16590,255,0,Gen. iii.,Gen. iii.
A16590,258,0,Gen. iiij,Gen. iiij
A16590,262,0,Gent. ix,Gent. ix
A16590,262,1,Gen. xix,Gen. xix
A16590,262,2,Gene. 38 xxxvij.,Gene. 38 xxxvij.
A16590,263,0,Num. xi,Num. xi
A16590,263,1,Exod. 32,Exod. 32
A16590,264,0,Ro. viij,Ro. viij
A16590,264,1,Hebr. iij.,Hebr. iij.
A16590,264,2,ii. Re. ^i.,ii. Re. i.
A16590,269,0,Rom. x.,Rom. x.
A16590,270,0,Dan. iij,Dan. iij
A16590,271,0,Iona. iij.,Iona. iij.
A16590,273,0,Ioh. xx.,Ioh. xx.
A16590,274,0,Ioh. xx.,Ioh. xx.
A16590,274,1,mat xxvi,mat xxvi
A16590,274,2,Lu. xxiii,Lu. xxiii
A16590,276,0,Lu. xxiij,Lu. xxiij
A16590,276,1,Heb. xiij,Heb. xiij
A16590,278,0,Esa. xxx,Esa. xxx
A16590,279,0,Mat. vij,Mat. vij
A16590,280,0,Heb. x,Heb. x
A16590,292,0,Rom v.,Rom v.
A16590,298,0,Phil. ij.,Phil. ij.
A16590,306,0,"iij. ^e, xix","iij. e, xix"
A16590,307,0,Ro. viij,Ro. viij
A16590,345,0,ij. Cor. i.,ij. Cor. i.
A16590,346,0,i. thes. iiij,i. these. iiij
A16590,346,1,i. Petr. i,i. Petr. i
A16590,346,2,ij. Tim. i,ij. Tim. i
A16590,346,3,Eph. iiij,Eph. iiij
A16590,346,4,Apo. xxij,Apo. xxij
A16590,348,0,Ephes. ij,Ephes. ij
A16590,348,1,Titus. ij,Titus. ij
A16590,358,0,i. Cor. ij. esa lxiiij,i. Cor. ij. esa lxiiij
