A69147,4438,0,Deut. 6 Mat. 22 Mar. 12,Deuteronomy 6 Mathew 22 Mar. 12
A69147,4457,0,Whithe apostels were called blesed.,White Apostles were called blessed.
A69147,4468,0,Ioh. 8.,John 8.
A69147,4472,0,Ioh. 6.,John 6.
A69147,4481,0,Iohn. 8.,John. 8.
A69147,4485,0,Ioh. 20.,John 20.
A69147,4495,0,Rom. 4,Rom. 4
A69147,4497,0,Rom. 5.,Rom. 5.
A69147,4507,0,The lawe.,The law.
A69147,4513,0,The gospell.,The gospel.
A69147,4516,0,Mat. 7.,Mathew 7.
A69147,4530,0,Soph. 3^,Soph. 3^
A69147,4537,0,Luc. 14. Mat. 8.,Luke 14. Mathew 8.
A69147,4549,0,Luc. 17,Luke 17
A69147,4560,0,"When Christ is found through fayth, ye menne stad styll and seke none other.","When christ is found through faith, you men stad still and seek none other."
A69147,4564,0,Rom. 8.,Rom. 8.
A69147,4571,0,Iho. 15.,Who 15.
A69147,4577,0,Christ shewed himselfe vnto vs, christ showed himself unto us
A69147,4582,0,Leui. 13,Levi 13
A69147,4586,0,Gen. 12,Gen. 12
A69147,4593,0,The worlde is indurated.,The world is indurated.
A69147,4596,0,Luc. 17 Mat. 17,Luke 17 Mathew 17
A69147,4605,0,Mat. 20,Mathew 20
A69147,4609,0,Mat. 10 and. 14.,Mathew 10 and. 14.
A69147,4613,0,Gala. 5.,Gala. 5.
A69147,4616,0,Mat. 10,Mathew 10
A69147,4621,0,Psa. 49,Psa. 49
A69147,4630,0,Luc. 16.,Luke 16.
A69147,4632,0,Luc. 12. Psal. 55 1 Pet. 5.,Luke 12. Psalm 55 1 Pet. 5.
A69147,4639,0,Luc. 12.,Luke 12.
A69147,4651,0,The true seruice of god is repugnat with the false seruice.,The true service of god is repugnat with the false service.
A69147,4657,0,To serue Christe.,To serve Christ.
A69147,4662,0,Psal. 17,Psalm 17
A69147,4668,0,Deut. 6.,Deuteronomy 6.
A69147,4674,0,Mamon hath many seruauntes,Mammon hath many Servants
A69147,4678,0,1 Tim. 6,1 Tim. 6
A69147,4681,0,Ephe. 5.,Ephes 5.
A69147,4684,0,Psal. 62,Psalm 62
A69147,4691,0,Vngodli carefulnes is forbidde,Ungodly carefulness is forbid
A69147,4701,0,Carefulnes is forbidde,Carefulness is forbid
A69147,4702,0,Gen. 3. To labour is not forbidden.,Gen. 3. To labour is not forbidden.
A69147,4704,0,Anabaptists & Libertines,Anabaptists & Libertines
A69147,4711,0,Infidelitie blyndeth vs.,Infidelity blinds us
A69147,4714,0,Mat. 5.,Mathew 5.
A69147,4726,0,Rom. 5. Ioh. 14,Rom. 5. John 14
A69147,4731,0,Mat. 7.,Mathew 7.
A69147,4733,0,Ioh. 16,John 16
A69147,4744,0,4 Re. 17 4 Re. 4. Accu 9. and 20. Ioh. 4. and. 6.,4 Re. 17 4 Re. 4. Acknowledge 9. and 20. John 4. and. 6.
A69147,4745,0,4 Re. 17 4 Re. 4. Accu 9. and 20. Ioh. 4. and. 6.,4 Re. 17 4 Re. 4. Acknowledge 9. and 20. John 4. and. 6.
A69147,4751,0,1 Pet. 3.,1 Pet. 3.
A69147,4755,0,Deu. 18.,Deu. 18.
A69147,4762,0,Psa. 67,Psa. 67
A69147,4765,0,Psal. 9.,Psalm 9.
A69147,4782,0,Esa. 65,Isaiah 65
A69147,4785,0,The holy scripture doth teache & comendeth fayth.,The holy scripture does teach & commendeth faith.
A69147,4789,0,Rom. 4,Rom. 4
A69147,4802,0,Psal. 4.,Psalm 4.
A69147,4806,0,The power and vertu of the word of God.,The power and virtue of the word of God.
A69147,4822,0,Ihon. 8.,John 8.
A69147,4825,0,Ihon. 1.,John 1.
A69147,4827,0,The knowlege of God brigeth thankesgeuyng.,The knowledge of God brigeth thankesgeuyng.
A69147,4838,0,Mat. 12 Mar. 3. Luc. 6.,Mathew 12 Mar. 3. Luke 6.
A69147,4843,0,Exo. 23 Deu. 22 Mat. 12,Exo. 23 Deu. 22 Mathew 12
A69147,4851,0,Pro. 25,Pro 25
A69147,4852,0,Mat. 23 Luc. 81,Mathew 23 Luke 81
A69147,4857,0,The condicion & nature of the Phariseis.,The condition & nature of the Pharisees.
A69147,4862,0,Mat. 12.,Mathew 12.
A69147,4863,0,Mat. 12,Mathew 12
A69147,4867,0,1. Pe. 2. Luc. 2.,1. Pe. 2. Luke 2.
A69147,4869,0,Loue is the maister of al ye lawes.,Love is the master of all you laws.
A69147,4871,0,Mar. 2.,Mar. 2.
A69147,4871,1,1. Ti. 1.,1. Ti. 1.
A69147,4877,0,Christia libertie. Ro. 14.,Christian liberty. Ro. 14.
A69147,4885,0,Christ gentely handled this sick man., christ gently handled this sick man.
A69147,4888,0,Deu 18. Mar. 3.,Deu 18. Mar. 3.
A69147,4895,0,Rom. 25,Rom. 25
A69147,4899,0,Esai. 59,Isaiah. 59
A69147,4909,0,Christ reprehended ye ambitiousnes of ye pharises, christ reprehended the ambitiousnes of the Pharisees
A69147,4914,0,Mat. 23,Mathew 23
A69147,4916,0,Mat. 6.,Mathew 6.
A69147,4925,0,Mar. 20,Mar. 20
A69147,4927,0,Mat. 19,Mathew 19
A69147,4929,0,Luc. 28.,Luke 28.
A69147,4942,0,Deut. 6.,Deuteronomy 6.
A69147,4945,0,Leui. 19 Rom. 13 Galat. 5 Iacob. 2,Levi 19 Rom. 13 Galatians 5 Jacob. 2
A69147,4951,0,Mat. 1^. Psa. 11,Mathew 1^. Psa. 11
A69147,4953,0,Mat. 1^ Psa. 11,Mathew 1^ Psa. 11
A69147,4963,0,Mat. 12,Mathew 12
A69147,4972,0,To tept.,To tept.
A69147,4975,0,Malyce & wickednes of our nature.,Malice & wickedness of our nature.
A69147,4977,0,Iohn. 3.,John. 3.
A69147,4983,0,Mar. 12,Mar. 12
A69147,4988,0,Deut. 6.,Deuteronomy 6.
A69147,4995,0,Rom. 7 The law is fulfilled wt the spirite,Rom. 7 The law is fulfilled with the Spirit
A69147,4999,0,Faythe.,Faith.
A69147,5004,0,Rom. 13,Rom. 13
A69147,5011,0,Rom. 3.,Rom. 3.
A69147,5022,0,Ps. ^ 09,Ps. ^ 09
A69147,5031,0,Whose sonne Christ is,Whose son christ is
A69147,5045,0,Mat. 2. Luc. 5. b,Mathew 2. Luke 5. b
A69147,5055,0,Actu. 3. and. 9. f Mar. 2. Luc. 5. c Ioh. 5. b,Acts. 3. and. 9. f Mar. 2. Luke 5. c John 5. b
A69147,5067,0,The disease of ye soule.,The disease of you soul.
A69147,5072,0,Mat. 9.,Mathew 9.
A69147,5072,1,Christ of his mere grace for geueth synne., christ of his mere grace for Giveth sin.
A69147,5077,0,Mat. 1.,Mathew 1.
A69147,5083,0,The sinnes are two maner of wayes forgeue. Esa. 34,The Sins Are two manner of ways forgive. Isaiah 34
A69147,5090,0,Iho. 20,Who 20
A69147,5091,0,Mat. 16,Mathew 16
A69147,5095,0,Another mannes fayth., another Man's faith.
A69147,5103,0,Mar. 2.,Mar. 2.
A69147,5108,0,Mat. 17,Mathew 17
A69147,5112,0,Iaco. 5.,James 5.
A69147,5114,0,Gala. 6,Gala. 6
A69147,5120,0,Iho. 18,Who 18
A69147,5123,0,Mat. 28,Mathew 28
A69147,5134,0,Luc. 13.,Luke 13.
A69147,5151,0,Esai. 6.,Isaiah. 6.
A69147,5154,0,Mat. 13 and. 25.,Mathew 13 and. 25.
A69147,5163,0,Gen. 2.,Gen. 2.
A69147,5167,0,Ose. 2.,Ose. 2.
A69147,5170,0,Ephe. 5.,Ephes 5.
A69147,5174,0,The outwarde worde.,The outward word.
A69147,5177,0,Deut. 18,Deuteronomy 18
A69147,5180,0,Mar. 23,Mar. 23
A69147,5181,0,Mat. 25,Mathew 25
A69147,5184,0,The punishmet of the Iewes.,The punishment of the Jews.
A69147,5188,0,Mat. 10,Mathew 10
A69147,5194,0,The punishemet of hypocrites.,The punishemet of Hypocrites.
A69147,5198,0,Heb. 11.,Hebrew 11.
A69147,5201,0,The weddyng garment.,The wedding garment.
A69147,5206,0,Mat. 8. Luce. 7.,Mathew 8. Luce. 7.
A69147,5220,0,Act. 18.,Act. 18.
A69147,5221,0,An example of unperfect faythe.,an Exampl of unperfect faith.
A69147,5224,0,Luce. 15,Luce. 15
A69147,5227,0,Mat. 8.,Mathew 8.
A69147,5233,0,Ps. 106.,Ps. 106.
A69147,5235,0,Ioh. 11.,John 11.
A69147,5239,0,Fayth muste increase,Faith must increase
A69147,5253,0,Rom. 4,Rom. 4
A69147,5256,0,1. Cor. 1,1. Cor. 1
A69147,5259,0,Mat. 12,Mathew 12
A69147,5268,0,Howe much we at heard in our prayer.,How much we At herd in our prayer.
A69147,5272,0,Rom. 8.,Rom. 8.
A69147,5274,0,2 Cor. 1.,2 Cor. 1.
A69147,5279,0,Mat. 8.,Mathew 8.
A69147,5286,0,Miracles are testimonials of the word,Miracles Are testimonials of the word
A69147,5289,0,Exo. 17.,Exo. 17.
A69147,5290,0,Deu. 13. 2. Tes. 2.,Deu. 13. 2. Tes. 2.
A69147,5292,0,Mat. 12,Mathew 12
A69147,5298,0,Ioh. 14,John 14
A69147,5320,0,Iacob. 2 Mat. 6. Mar. 12,Jacob. 2 Mathew 6. Mar. 12
A69147,5322,0,We are bound to kepe the comaundemetes of god.,We Are bound to keep the comaundemetes of god.
A69147,5327,0,Psa. 110,Psa. 110
A69147,5332,0,Ps. 142.,Ps. 142.
A69147,5336,0,Psal. 31.,Psalm 31.
A69147,5344,0,Thrugh grace are our sines forgeuen vs.,Through grace Are our sines forgiven us
A69147,5352,0,Forgeuenes of synnes.,Forgiveness of Sins.
A69147,5360,0,Ihon. 1.,John 1.
A69147,5363,0,Act. 4.,Act. 4.
A69147,5375,0,Mat. 22,Mathew 22
A69147,5376,0,Luc. 6.,Luke 6.
A69147,5385,0,Iho. 14.,Who 14.
A69147,5387,0,The punishmet of those that do fall from fayth.,The punishment of those that do fallen from faith.
A69147,5402,0,Mat. 12,Mathew 12
A69147,5404,0,Luc. 20.,Luke 20.
A69147,5415,0,Ma. 17 Ro. 13.,Ma. 17 Ro. 13.
A69147,5425,0,Psal. 2.,Psalm 2.
A69147,5434,0,The wisdom of the serpetes Mat. 10,The Wisdom of the Serpents Mathew 10
A69147,5436,0,Psal. 20,Psalm 20
A69147,5450,0,Iho. 14,Who 14
A69147,5464,0,Pro. 21.,Pro 21.
A69147,5479,0,The kigdome of Christ.,The Kingdom of christ.
A69147,5483,0,Luc. 17 Ihon. 4,Luke 17 John 4
A69147,5486,0,Deut. 6.,Deuteronomy 6.
A69147,5489,0,Ioh. 14,John 14
A69147,5491,0,Psal. 28.,Psalm 28.
A69147,5492,0,Cesars kingedo,Caesars kingedo
A69147,5493,0,Luc. 22.,Luke 22.
A69147,5495,0,Rom. 13,Rom. 13
A69147,5498,0,Psa. 8^.,Psa. 8^.
A69147,5503,0,Ro 13.,Ro 13.
A69147,5515,0,Act. 5.,Act. 5.
A69147,5523,0,Mat. 5. Luc. 8.,Mathew 5. Luke 8.
A69147,5527,0,Mar 5. Luc. 8. Leu^. 15,Mar 5. Luke 8. Levi. 15
A69147,5544,0,Pro. 24,Pro 24
A69147,5546,0,Rom. 6.,Rom. 6.
A69147,5547,0,Iho. 11,Who 11
A69147,5564,0,Mat. 11,Mathew 11
A69147,5569,0,Mat. 5.,Mathew 5.
A69147,5571,0,Mat. 10,Mathew 10
A69147,5582,0,Ioh. 15.,John 15.
A69147,5600,0,Rom. 1.,Rom. 1.
A69147,5602,0,Psal. 1.,Psalm 1.
A69147,5605,0,Scorners.,Scorner's.
A69147,5611,0,Mat. 10,Mathew 10
A69147,5618,0,1. Cor. 1,1. Cor. 1
A69147,5630,0,Ier. 46 Eze. 46,Jeremiah 46 Ezekiel 46
A69147,5636,0,Luc. 5.,Luke 5.
A69147,5643,0,Iohn. 1.,John. 1.
A69147,5644,0,The sum of the preaching of Christe.,The sum of the preaching of Christ.
A69147,5649,0,Rom. 3.,Rom. 3.
A69147,5650,0,The kigdome of heauen.,The Kingdom of heaven.
A69147,5661,0,Ministers of ye worde of God,Ministers of you word of God
A69147,5662,0,1. Ti. 5.,1. Ti. 5.
A69147,5673,0,Ioh. 13.,John 13.
A69147,5673,1,1. Cor. 1,1. Cor. 1
A69147,5678,0,Two maner of callyng.,Two manner of calling.
A69147,5687,0,1 Cor. 4.,1 Cor. 4.
A69147,5687,1,1 Cor. 4,1 Cor. 4
A69147,5691,0,Hebre. 5,Hebrew 5
A69147,5693,0,The office of ye Apostles,The office of the Apostles
A69147,5696,0,Fyshing,Fishing
A69147,5699,0,Mat. 13,Mathew 13
A69147,5703,0,Iohn. 8. Luc. 19.,John. 8. Luke 19.
A69147,5706,0,Iere. 16,Jeremiah 16
A69147,5711,0,1 Tim. 3.,1 Tim. 3.
A69147,5711,1,1 Cor. 4.,1 Cor. 4.
A69147,5718,0,Esai. ^4.,Isaiah. ^4.
A69147,5726,0,Mat. 26 Esai 40,Mathew 26 Isaiah 40
A69147,5729,0,The obedience of the Apostles.,The Obedience of the Apostles.
A69147,5732,0,The power of ye worde of God.,The power of you word of God.
A69147,5740,0,Luc. ^.,Luke ^.
A69147,5742,0,The worshipping of saintes.,The worshipping of Saints.
A69147,5746,0,The folowig of Christ is two maner of wise. i,The folowig of christ is two manner of wise. i
A69147,5751,0,Mat. 10,Mathew 10
A69147,5751,1,How to folowe Christ both spiritually & bodily.,How to follow christ both spiritually & bodily.
A69147,5760,0,Mat. 5.,Mathew 5.
A69147,5768,0,Ioh. 11.,John 11.
A69147,5782,0,An ensample of incredulite.,an ensample of Incredulity.
A69147,5790,0,Luc. 28.,Luke 28.
A69147,5796,0,The holy ghoste worketh faithe in vs. Esai. 54,The holy ghost works faith in us Isaiah. 54
A69147,5801,0,Iohn. 1.,John. 1.
A69147,5818,0,Mat. 11,Mathew 11
A69147,5821,0,Incredulite is a great sinne.,Incredulity is a great sin.
A69147,5830,0,Signes confirmeth fayth.,Signs confirmeth faith.
A69147,5836,0,Peace of conscience.,Peace of conscience.
A69147,5838,0,Iho. 14,Who 14
A69147,5843,0,Act. 5.,Act. 5.
A69147,5848,0,The cofession of Thomas.,The confession of Thomas.
A69147,5850,0,Handes and fete what it is in scripture.,Hands and feet what it is in scripture.
A69147,5854,0,Ps. 54.,Ps. 54.
A69147,5857,0,1. Co. 12,1. Co. 12
A69147,5863,0,1. Iho. 5,1. Who 5
A69147,5870,0,Mat. 10 Luc. 11. Ioh. 16 Act. 6. and. 7.,Mathew 10 Luke 11. John 16 Act. 6. and. 7.
A69147,5873,0,Gen. 3.,Gen. 3.
A69147,5873,1,2. Pa. 24,2. Paul 24
A69147,5877,0,Luc. 13.,Luke 13.
A69147,5877,1,4. Es. ^,4. Es. ^
A69147,5878,0,Psal. 9.,Psalm 9.
A69147,5880,0,Ps. 118 Luc. 9.,Ps. 118 Luke 9.
A69147,5886,0,Prophetes., prophets.
A69147,5888,0,Wyse men.,Wise men.
A69147,5889,0,Scribes,Scribes
A69147,5891,0,Mat. 13,Mathew 13
A69147,5894,0,A great benefite to haue the word of God,A great benefit to have the word of God
A69147,5896,0,Rom. 4,Rom. 4
A69147,5898,0,Psal. 16,Psalm 16
A69147,5901,0,Amos. 8,Amos. 8
A69147,5908,0,The ingratitude of ye Iews.,The ingratitude of the jews.
A69147,5913,0,Esai. 6.,Isaiah. 6.
A69147,5922,0,Ose. 13.,Ose. 13.
A69147,5931,0,The nature of ye fleshe.,The nature of the Flesh.
A69147,5933,0,Act. 7.,Act. 7.
A69147,5933,1,Of the punishemet of ye soules of ye Iews.,Of the punishemet of the Souls of the jews.
A69147,5934,0,2 Pa. 24,2 Paul 24
A69147,5937,0,Zach. 2,Zach 2
A69147,5940,0,Mat. 25,Mathew 25
A69147,5950,0,Mat 24,Mathew 24
A69147,5955,0,Rom. 2.,Rom. 2.
A69147,5959,0,The ingratitud and vnthakfulnes of the that haue the worde of god.,The ingratitud and vnthakfulnes of the that have the word of god.
A69147,5970,0,Iohn. 13 19. & 20.,John. 13 19. & 20.
A69147,5982,0,To feade is to teache. Psal. 22.,To feade is to teach. Psalm 22.
A69147,5987,0,Shepe. Iho. 10,Sheep. Who 10
A69147,5990,0,Mat. 10,Mathew 10
A69147,5995,0,Howe Peter should folowe Christ,How Peter should follow christ
A69147,6011,0,In what wise wee shulde to lowe the Fathers 1 Cor. 4,In what wise we should to low the Father's 1 Cor. 4
A69147,6016,0,Iohn. 8,John. 8
A69147,6022,0,Euery manne folowe Christ in his callyng.,Every man follow christ in his calling.
A69147,6028,0,The office of prechig,The office of prechig
A69147,6031,0,2. Co. 12,2. Co. 12
A69147,6032,0,Magistrare.,Magistrate.
A69147,6035,0,1 Cor. 7,1 Cor. 7
A69147,6045,0,The autority of the Apostels.,The Authority of the Apostles.
A69147,6062,0,Esai. 1.,Isaiah. 1.
A69147,6067,0,Luc. 10.,Luke 10.
A69147,6074,0,Exo. 4.,Exo. 4.
A69147,6078,0,"Iud, 13.","Jud, 13."
A69147,6084,0,Christe fleeth into Egypt.,Christ fleeth into Egypt.
A69147,6088,0,Iohn 18 Luc. 22.,John 18 Luke 22.
A69147,6093,0,Osee. 11,Hosea 11
A69147,6100,0,Psal. 36,Psalm 36
A69147,6101,0,God is carefull for hys.,God is careful for his.
A69147,6112,0,Psal. 26,Psalm 26
A69147,6120,0,This is to worship wt tyrants,This is to worship with Tyrants
A69147,6123,0,Psal. 9.,Psalm 9.
A69147,6126,0,3. Re. 9,3. Re. 9
A69147,6143,0,Iere. 13,Jeremiah 13
A69147,6145,0,The truth of prophecies.,The truth of prophecies.
A69147,6148,0,Ma. 24,Ma. 24
A69147,6149,0,All preachers should cofirme their saiynges with scripture,All Preachers should cofirme their sayings with scripture
A69147,6161,0,Mat. 4 Mar. 10 Luc. 18.,Mathew 4 Mar. 10 Luke 18.
A69147,6163,0,Luc. 22.,Luke 22.
A69147,6163,1,Deut. 33,Deuteronomy 33
A69147,6164,0,Ioh. 13.,John 13.
A69147,6171,0,Iustifiers are boasters of their workes.,Justifiers Are boaster's of their works.
A69147,6174,0,workes.,works.
A69147,6180,0,Ryches are a let vnto life euerlastyng.,Riches Are a let unto life everlasting.
A69147,6188,0,A carnal affectio was in Peter,A carnal affectio was in Peter
A69147,6192,0,Peter s fayth of Christ.,Peter s faith of christ.
A69147,6205,0,The reward of the Apostles.,The reward of the Apostles.
A69147,6208,0,1. Cor. 6,1. Cor. 6
A69147,6212,0,1. Cor. 2,1. Cor. 2
A69147,6223,0,He that beleueth is constant in tyme of persecucion.,He that Believeth is constant in time of persecution.
A69147,6228,0,The couersion of sainct Paule.,The conversion of saint Paul.
A69147,6235,0,Reward cometh of it self,Reward comes of it self
A69147,6239,0,To leue and forsake all.,To leave and forsake all.
A69147,6247,0,The erroure of the Anabaptists,The error of the Anabaptists
A69147,6251,0,Iohn. 6 Iohn. 8,John. 6 John. 8
A69147,6254,0,To receiue an hudreth folde.,To receive an hudreth fold.
A69147,6263,0,Leui. 12,Levi 12
A69147,6263,1,1 Reg. 2,1 Reg. 2
A69147,6263,2,Exo. 23. and. 22. Num. 8.,Exo. 23. and. 22. Num. 8.
A69147,6269,0,Leu. 12.,Leu. 12.
A69147,6272,0,Esa. 49 Act. 17.,Isaiah 49 Act. 17.
A69147,6278,0,Leu. 12.,Leu. 12.
A69147,6281,0,The perpetuall virginiti of Mari,The perpetual virginiti of Mary
A69147,6283,0,Examples of loue and meekenes in Mary and in Christe.,Examples of love and meekness in Marry and in Christ.
A69147,6290,0,Rom. 8.,Rom. 8.
A69147,6293,0,The law is abrogate by Christe.,The law is abrogate by Christ.
A69147,6295,0,Rom. 6.,Rom. 6.
A69147,6306,0,Simeon,Simeon
A69147,6309,0,Feare., fear.
A69147,6316,0,The fathefull are euery where fewe in numbre.,The fathefull Are every where few in numbered.
A69147,6332,0,The ioy of Simeon.,The joy of Simeon.
A69147,6342,0,Phi. 1.,Phi. 1.
A69147,6350,0,Christ is sauiour before all people, christ is Saviour before all people
A69147,6373,0,Mat. 12 Luc. 10. Ioh. 3.,Mathew 12 Luke 10. John 3.
A69147,6374,0,Ioh. 7 8. b 10. b,John 7 8. b 10. b
A69147,6378,0,Eccle. 6,Eccle. 6
A69147,6381,0,1. Ioh. 5,1. John 5
A69147,6382,0,Two natures in Christe.,Two nature's in Christ.
A69147,6395,0,Wise & prudent men.,Wise & prudent men.
A69147,6398,0,Esai. 5.,Isaiah. 5.
A69147,6401,0,1. Pe. 5.,1. Pe. 5.
A69147,6405,0,Childre or babes,Children or babes
A69147,6407,0,Wysme,Wisdom
A69147,6412,0,Childre,Children
A69147,6417,0,Christ is very God., christ is very God.
A69147,6422,0,Christ is equal with the father., christ is equal with the father.
A69147,6430,0,Ioh. 14,John 14
A69147,6444,0,Mat. 9.,Mathew 9.
A69147,6450,0,Mar. 10 Ioh. 20.,Mar. 10 John 20.
A69147,6454,0,Christ allureth vs vnto himselfe with a merciful promise, christ Allureth us unto himself with a merciful promise
A69147,6464,0,Mar. 5.,Mar. 5.
A69147,6468,0,Rom. 3.,Rom. 3.
A69147,6470,0,The cofort of cosciece must be sought at Christ,The Comfort of cosciece must be sought At christ
A69147,6481,0,2. Ioh. 5,2. John 5
A69147,6493,0,Esai. 6.,Isaiah. 6.
A69147,6493,1,Mat. 2 Luc. 2.,Mathew 2 Luke 2.
A69147,6495,0,Esa. 9,Isaiah 9
A69147,6495,1,Dan 7 Mich. 4,Dan 7 Mich. 4
A69147,6502,0,"Zach, 8. Mat. 19 Mar. 10 Luc. 18.","Zach, 8. Mathew 19 Mar. 10 Luke 18."
A69147,6510,0,The tyme.,The time.
A69147,6511,0,"Gabiel,","Gabriel,"
A69147,6515,0,Who sent him,Who sent him
A69147,6518,0,The city The husbande. The virgyne.,The City The husband. The Virgae.
A69147,6529,0,Two thynges noted.,Two things noted.
A69147,6529,1,To confirme grace is not to merite or deserue.,To confirm grace is not to merit or deserve.
A69147,6534,0,Iohn. 2,John. 2
A69147,6544,0,The anabaptists errour.,The Anabaptists error.
A69147,6554,0,The kingedome of Christe.,The Kingdom of Christ.
A69147,6559,0,Dauids seate.,David seat.
A69147,6566,0,Esai. 9.,Isaiah. 9.
A69147,6571,0,Iudgemente.,Judgement.
A69147,6583,0,Luc. 17,Luke 17
A69147,6585,0,Exaples of fayth in Mari,Examples of faith in Mary
A69147,6588,0,Luc. 1.,Luke 1.
A69147,6589,0,Nature of fayth,Nature of faith
A69147,6606,0,Mar. 14 Luce. 22,Mar. 14 Luce. 22
A69147,6609,0,Ioh. 13.,John 13.
A69147,6614,0,Psal. 61,Psalm 61
A69147,6620,0,1 Cor. 9. Luce. 22 Mar: 18.,1 Cor. 9. Luce. 22 Mar: 18.
A69147,6625,0,Mat. 14,Mathew 14
A69147,6631,0,Christs pacience calleeth Iudas to repentaunce.,Christ patience calleeth Judas to Repentance.
A69147,6644,0,Rom. 2.,Rom. 2.
A69147,6648,0,Osee. 13,Hosea 13
A69147,6655,0,Iudas an ensaple to ye impenitent.,Judas an Ensample to you impenitent.
A69147,6663,0,The paschal labe,The paschal Laban
A69147,6671,0,The lordes supper.,The Lords supper.
A69147,6676,0,Mat. 26,Mathew 26
A69147,6683,0,1 Cor. 11,1 Cor. 11
A69147,6689,0,Exo. 12.,Exo. 12.
A69147,6690,0,Ma. 26,Ma. 26
A69147,6706,0,Euil persons do not ea^e the body of Christ,Evil Persons do not ease the body of christ
A69147,6717,0,Iohn. 6,John. 6
A69147,6718,0,Remission of sinnes is ye highest treasure that can be in the worlde.,Remission of Sins is the highest treasure that can be in the world.
A69147,6726,0,All men ar boud to receiue the Sacrament.,All men Are boud to receive the Sacrament.
A69147,6732,0,The vse of the lordes supper.,The use of the Lords supper.
A69147,6740,0,Ioh. 6.,John 6.
A69147,6745,0,1 Co. 11.,1 Co. 11.
A69147,6763,0,Mat. 19 Mar 14 Luce. 22,Mathew 19 Mar 14 Luce. 22
A69147,6778,0,Ioh. 17,John 17
A69147,6783,0,Mat. 2^ Gene. 9,Mathew 2^ Gene. 9
A69147,6794,0,The cause of the doth of Christ Esai. 53,The cause of thee does of christ Isaiah. 53
A69147,6804,0,Rom. 3,Rom. 3
A69147,6804,1,1 Iho. 2,1 Who 2
A69147,6810,0,Our sinnes crucifyed Christ.,Our Sins Crucified christ.
A69147,6816,0,What profite we haue by the death & passion of Christ,What profit we have by the death & passion of christ
A69147,6822,0,Rom 5.,Rom 5.
A69147,6832,0,Note this ye sectaries that sell your merites to other.,Note this you sectaries that fell your merits to other.
A69147,6836,0,1. Cor. 1,1. Cor. 1
A69147,6839,0,Prayer requireth a secrete place. 1. Ti. 2.,Prayer requires a secret place. 1. Ti. 2.
A69147,6844,0,Mat. 6,Mathew 6
A69147,6845,0,Ma. 14,Ma. 14
A69147,6847,0,Necessitee compelleth men to pray.,Necessity compelleth men to pray.
A69147,6855,0,Psa. 21.,Psa. 21.
A69147,6856,0,Christ asketh at his heauely father., christ asks At his heavily father.
A69147,6861,0,Luc. 22.,Luke 22.
A69147,6872,0,Ther is no truste in man.,There is no trust in man.
A69147,6876,0,Mat 24,Mathew 24
A69147,6881,0,Mat. 1^,Mathew 1^
A69147,6884,0,Note this O chris^ian reader & do it.,Note this Oh Christian reader & do it.
A69147,6887,0,Christe wyllinglye gaue him vnto the crosse.,Christ willingly gave him unto the cross.
A69147,6892,0,Esa. 53.,Isaiah 53.
A69147,6894,0,Phil 2.,Philip 2.
A69147,6894,1,Christe is our gyft and our ensample.,Christ is our gift and our ensample.
A69147,6896,0,1 Pet. 2.,1 Pet. 2.
A69147,6904,0,Ioh. 17,John 17
A69147,6912,0,God defendeth ye gospel,God defendeth you gospel
A69147,6916,0,Rom. 8.,Rom. 8.
A69147,6922,0,Esa. 55.,Isaiah 55.
A69147,6929,0,Ephe. 6,Ephes 6
A69147,6933,0,Ioh. 17.,John 17.
A69147,6935,0,Mar. 20 Mar. 14 Luce. 22,Mar. 20 Mar. 14 Luce. 22
A69147,6945,0,Mar. 14 Luce. 21,Mar. 14 Luce. 21
A69147,6952,0,Actu. 23.,Acts. 23.
A69147,6962,0,Ioh. 13.,John 13.
A69147,6965,0,The hipocrisye of the Iewishe byshops,The hypocrisy of the Jewish Bishops
A69147,6969,0,Nothig so euil but hipocrisy can make it holy.,Nothing so evil but hypocrisy can make it holy.
A69147,6977,0,Mat. 7,Mathew 7
A69147,6980,0,Psal. 2.,Psalm 2.
A69147,6982,0,Money maketh Iudas betray ye truth to this day,Money makes Judas betray you truth to this day
A69147,6989,0,Ps. 127,Ps. 127
A69147,6996,0,Christe knowledgeth and defendeth his doctrine,Christ knowledgeth and defendeth his Doctrine
A69147,7001,0,Ps. 115.,Ps. 115.
A69147,7007,0,Mat. 10,Mathew 10
A69147,7010,0,He that wil haue the gospel must haue the crosse also with ye gospel,He that will have the gospel must have the cross also with you gospel
A69147,7013,0,Ps. 118.,Ps. 118.
A69147,7014,0,Paciece & boldnes.,Patience & boldness.
A69147,7016,0,Mat. 5.,Mathew 5.
A69147,7027,0,Tit. 1.,Tit. 1.
A69147,7031,0,The presumpcion and rashnes of fleshe,The presumption and rashness of Flesh
A69147,7041,0,Ps. 117.,Ps. 117.
A69147,7041,1,The clemecy of Christ towarde synners.,The clemency of christ toward Sinners.
A69147,7043,0,Anabaptistes erroure.,Anabaptists error.
A69147,7047,0,In what place Peter fell.,In what place Peter fell.
A69147,7050,0,Ieopardyes of ye courtes of great men.,Leopardy of the Courts of great men.
A69147,7060,0,Ihon Baptyst payde for his fauor in Herodes court. Mar. 6 Mat. 11,John Baptist paid for his favour in Herod court. Mar. 6 Mathew 11
A69147,7075,0,Ma. 20,Ma. 20
A69147,7077,0,Ma. 26,Ma. 26
